epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
1,1419,0.29648348689079285,0.262826532125473,0.1121898740530014,
1,1429,0.0659363865852356,0.027630656957626343,0.1276857554912567,
1,1439,0.19225510954856873,0.14436890184879303,0.15962067246437073,
1,1449,0.10616032779216766,0.061292920261621475,0.14955802261829376,
1,1459,0.181228369474411,0.1390349268913269,0.14064477384090424,
1,1469,0.137698233127594,0.0974397212266922,0.134195014834404,
1,1479,0.17586427927017212,0.14228379726409912,0.11193493753671646,
1,1489,0.12591873109340668,0.09526678919792175,0.10217314958572388,
1,1499,0.1978333592414856,0.15161509811878204,0.15406088531017303,
1,1509,0.1328519731760025,0.08199287950992584,0.16953028738498688,
1,1519,0.23862643539905548,0.1965717077255249,0.14018240571022034,
1,1529,0.11004498600959778,0.06069906800985336,0.1644863784313202,
1,1539,0.3424126207828522,0.3038325905799866,0.1286001205444336,
1,1549,0.1158042699098587,0.07653610408306122,0.13089387118816376,
1,1559,0.22100166976451874,0.18725910782814026,0.1124751940369606,
1,1569,0.31770047545433044,0.28231915831565857,0.11793772876262665,
1,1579,0.19774308800697327,0.15206781029701233,0.15225091576576233,
1,1589,0.1750032603740692,0.13159708678722382,0.144687220454216,
1,1599,0.26325106620788574,0.2197355031967163,0.14505188167095184,
1,1609,0.1640876680612564,0.12399433553218842,0.1336444467306137,
1,1619,0.18640367686748505,0.13543955981731415,0.16988039016723633,
1,1629,0.06794501096010208,0.03489837795495987,0.11015543341636658,
1,1639,0.08048886060714722,0.03939734771847725,0.13697171211242676,
1,1649,0.10940000414848328,0.06563060730695724,0.1458979696035385,
1,1651,,,,0.9511308670043945
2,1659,0.07469089329242706,0.04084761440753937,0.11281092464923859,
2,1669,0.05669543892145157,0.022627975791692734,0.11355820298194885,
2,1679,0.20852459967136383,0.16571688652038574,0.14269237220287323,
2,1689,0.14525024592876434,0.11498203873634338,0.1008940264582634,
2,1699,0.09564261138439178,0.05745326355099678,0.12729783356189728,
2,1709,0.11929477751255035,0.08806848526000977,0.10408762842416763,
2,1719,0.13755175471305847,0.09042475372552872,0.15709002315998077,
2,1729,0.059867825359106064,0.027299247682094574,0.1085619255900383,
2,1739,0.18708312511444092,0.14962762594223022,0.12485164403915405,
2,1749,0.16930466890335083,0.13294629752635956,0.12119457125663757,
2,1759,0.22085432708263397,0.18815836310386658,0.10898652672767639,
2,1769,0.191508486866951,0.15751628577709198,0.11330733448266983,
2,1779,0.2679368257522583,0.21930444240570068,0.16210797429084778,
2,1789,0.06057864427566528,0.013739600777626038,0.1561301350593567,
2,1799,0.06524723768234253,0.025062482804059982,0.1339491605758667,
2,1809,0.1305423229932785,0.09876763820648193,0.1059155985713005,
2,1819,0.20225995779037476,0.16483601927757263,0.12474648654460907,
2,1829,0.21672414243221283,0.19134421646595,0.08459977060556412,
2,1839,0.038356952369213104,0.013119950890541077,0.08412333577871323,
2,1849,0.19622646272182465,0.1482056826353073,0.16006925702095032,
2,1859,0.21670757234096527,0.17268721759319305,0.14673452079296112,
2,1869,0.21423164010047913,0.1745108664035797,0.13240255415439606,
2,1879,0.04552585259079933,0.01257271971553564,0.10984376817941666,
2,1889,0.057185545563697815,0.009939869865775108,0.15748558938503265,
2,1899,0.17465481162071228,0.14522433280944824,0.09810160100460052,
2,1909,0.059097882360219955,0.0184333473443985,0.1355484426021576,
2,1919,0.1630692481994629,0.12794239819049835,0.11708951741456985,
2,1929,0.05335292965173721,0.016123732551932335,0.1240973174571991,
2,1939,0.09232829511165619,0.05240262299776077,0.13308556377887726,
2,1949,0.06008921563625336,0.027767673134803772,0.10773847252130508,
2,1959,0.11154545843601227,0.07316231727600098,0.12794379889965057,
2,1969,0.2535969316959381,0.22077517211437225,0.10940583050251007,
2,1979,0.18541394174098969,0.14938800036907196,0.12008647620677948,
2,1989,0.054555006325244904,0.01954791136085987,0.11669030785560608,
2,1999,0.1588989943265915,0.1159837618470192,0.14305076003074646,
2,2009,0.08920814096927643,0.05884671211242676,0.10120474547147751,
2,2019,0.19676709175109863,0.16275331377983093,0.11337927728891373,
2,2029,0.08098465204238892,0.029126938432455063,0.17285902798175812,
2,2039,0.06797005236148834,0.027959266677498817,0.13336928188800812,
2,2049,0.09511341154575348,0.05449235066771507,0.13540352880954742,
2,2059,0.06143372505903244,0.03088400885462761,0.10183238238096237,
2,2069,0.0450691357254982,0.011207262054085732,0.1128729060292244,
2,2079,0.04135385528206825,0.01035017054527998,0.10334561765193939,
2,2089,0.15667447447776794,0.12392628937959671,0.10916059464216232,
2,2099,0.19920381903648376,0.15542611479759216,0.14592568576335907,
2,2109,0.2778860032558441,0.24594849348068237,0.1064583957195282,
2,2119,0.14636392891407013,0.116364985704422,0.09999647736549377,
2,2129,0.2044144868850708,0.17501288652420044,0.09800535440444946,
2,2139,0.18821027874946594,0.15356574952602386,0.11548174917697906,
2,2149,0.26803380250930786,0.24282318353652954,0.08403534442186356,
2,2159,0.04804825037717819,0.022061360999941826,0.08662295341491699,
2,2169,0.16028858721256256,0.12231698632240295,0.12657198309898376,
2,2179,0.2546146512031555,0.2228359580039978,0.10592899471521378,
2,2189,0.29587045311927795,0.25337350368499756,0.14165647327899933,
2,2199,0.07201551645994186,0.039655447006225586,0.10786689817905426,
2,2209,0.14222507178783417,0.1144786924123764,0.09248793125152588,
2,2219,0.06348080933094025,0.027829116210341454,0.11883897334337234,
2,2229,0.06304001808166504,0.025307856500148773,0.12577387690544128,
2,2239,0.30222663283348083,0.26938921213150024,0.1094580739736557,
2,2249,0.11931391805410385,0.07319754362106323,0.15372124314308167,
2,2259,0.33834409713745117,0.30178213119506836,0.12187323719263077,
2,2269,0.2059897482395172,0.16757401823997498,0.12805242836475372,
2,2279,0.07523129880428314,0.03808963671326637,0.12380554527044296,
2,2289,0.06545665860176086,0.0421452634036541,0.07770465314388275,
2,2299,0.25570034980773926,0.2229894995689392,0.10903611779212952,
2,2309,0.11424499750137329,0.08427274227142334,0.09990750998258591,
2,2319,0.06125853955745697,0.03243039548397064,0.0960938036441803,
2,2329,0.2497393637895584,0.2177688330411911,0.10656844824552536,
2,2339,0.04064452648162842,0.016683116555213928,0.07987136393785477,
2,2349,0.16411049664020538,0.12689930200576782,0.12403731048107147,
2,2359,0.23079587519168854,0.19948884844779968,0.10435673594474792,
2,2369,0.06313887238502502,0.021390408277511597,0.13916155695915222,
2,2379,0.1016806960105896,0.05793188512325287,0.14582934975624084,
2,2389,0.06083853915333748,0.03579750657081604,0.08347010612487793,
2,2399,0.17335082590579987,0.13413870334625244,0.1307070553302765,
2,2409,0.21942852437496185,0.18989156186580658,0.09845652431249619,
2,2419,0.05315510556101799,0.020110774785280228,0.11014776676893234,
2,2429,0.09747626632452011,0.06649953126907349,0.10325577855110168,
2,2439,0.061306096613407135,0.039127692580223083,0.07392801344394684,
2,2449,0.18388408422470093,0.15058070421218872,0.11101128906011581,
2,2459,0.2474142462015152,0.21933984756469727,0.09358133375644684,
2,2469,0.09808531403541565,0.05917453393340111,0.1297026127576828,
2,2477,,,,0.9570658206939697
3,2479,0.15650546550750732,0.1310354322195053,0.08490012586116791,
3,2489,0.06887663155794144,0.03486129269003868,0.11338446289300919,
3,2499,0.06954719126224518,0.045947421342134476,0.07866588234901428,
3,2509,0.044482022523880005,0.009853116236627102,0.11542968451976776,
3,2519,0.10178492963314056,0.07227208465337753,0.09837613999843597,
3,2529,0.325161337852478,0.2693607807159424,0.18600180745124817,
3,2539,0.28014814853668213,0.25277218222618103,0.09125319123268127,
3,2549,0.042374998331069946,0.017635203897953033,0.08246596902608871,
3,2559,0.07440347969532013,0.03863424062728882,0.11923080682754517,
3,2569,0.03436833247542381,0.00806216150522232,0.08768723160028458,
3,2579,0.05562824755907059,0.030467651784420013,0.08386864513158798,
3,2589,0.15342581272125244,0.12722302973270416,0.08734259009361267,
3,2599,0.17891214787960052,0.14927154779434204,0.09880199283361435,
3,2609,0.06742032617330551,0.04339682683348656,0.08007832616567612,
3,2619,0.04301365464925766,0.01951991766691208,0.078312449157238,
3,2629,0.09097600728273392,0.04944625869393349,0.13843248784542084,
3,2639,0.09632961452007294,0.06938020884990692,0.08983133733272552,
3,2649,0.062559112906456,0.03764689341187477,0.08304071426391602,
3,2659,0.029105670750141144,0.005759538151323795,0.07782043516635895,
3,2669,0.4012829065322876,0.3688740134239197,0.10802967846393585,
3,2679,0.10483218729496002,0.07155893743038177,0.11091084033250809,
3,2689,0.08005096763372421,0.0484519824385643,0.10532994568347931,
3,2699,0.05964546650648117,0.03301320970058441,0.0887741893529892,
3,2709,0.07070033252239227,0.04503500461578369,0.08555108308792114,
3,2719,0.10424445569515228,0.08275684714317322,0.07162536680698395,
3,2729,0.17954060435295105,0.15263789892196655,0.08967570215463638,
3,2739,0.20259106159210205,0.18560278415679932,0.056627579033374786,
3,2749,0.04806897044181824,0.020922906696796417,0.09048688411712646,
3,2759,0.050813138484954834,0.02790418267250061,0.07636318355798721,
3,2769,0.04454975202679634,0.0163126140832901,0.09412378817796707,
3,2779,0.280468612909317,0.2499023675918579,0.10188744962215424,
3,2789,0.24321866035461426,0.21414814889431,0.09690170735120773,
3,2799,0.28512805700302124,0.25686806440353394,0.09419993311166763,
3,2809,0.06909262388944626,0.042736560106277466,0.08785354346036911,
3,2819,0.24046382308006287,0.21682626008987427,0.07879189401865005,
3,2829,0.09944239258766174,0.07995378971099854,0.0649620071053505,
3,2839,0.08252011239528656,0.05340729281306267,0.0970427393913269,
3,2849,0.047993987798690796,0.021684451028704643,0.08769845962524414,
3,2859,0.04403924196958542,0.01671433076262474,0.09108302742242813,
3,2869,0.05544772371649742,0.026566168293356895,0.09627185016870499,
3,2879,0.0358005091547966,0.00505289901047945,0.10249202698469162,
3,2889,0.11305541545152664,0.08416764438152313,0.09629256278276443,
3,2899,0.09536667168140411,0.062054239213466644,0.11104144901037216,
3,2909,0.1900777369737625,0.16417382657527924,0.08634637296199799,
3,2919,0.08245813101530075,0.05120891332626343,0.10416406393051147,
3,2929,0.1753266155719757,0.14816106855869293,0.09055183082818985,
3,2939,0.06926725059747696,0.040386445820331573,0.09626935422420502,
3,2949,0.052558206021785736,0.025648899376392365,0.0896976888179779,
3,2959,0.040811363607645035,0.01198321208357811,0.09609383344650269,
3,2969,0.06730935722589493,0.04376722872257233,0.078473761677742,
3,2979,0.06517162173986435,0.03899184614419937,0.08726590871810913,
3,2989,0.19170454144477844,0.1640448272228241,0.09219902008771896,
3,2999,0.1757698953151703,0.1540672928094864,0.07234201580286026,
3,3009,0.04885459691286087,0.016683289781212807,0.10723767429590225,
3,3019,0.029834147542715073,0.008147859014570713,0.07228762656450272,
3,3029,0.2308783382177353,0.20593960583209991,0.08312910050153732,
3,3039,0.07837565988302231,0.04157501459121704,0.12266881763935089,
3,3049,0.2712440490722656,0.25115710496902466,0.06695643067359924,
3,3059,0.1172851026058197,0.09550802409648895,0.07259026914834976,
3,3069,0.08566480129957199,0.05928186699748039,0.08794311434030533,
3,3079,0.07033150643110275,0.040331821888685226,0.09999893605709076,
3,3089,0.2415662407875061,0.20686550438404083,0.11566910147666931,
3,3099,0.06432007253170013,0.04174530878663063,0.07524921745061874,
3,3109,0.3759244382381439,0.35807889699935913,0.05948514863848686,
3,3119,0.07160216569900513,0.042779117822647095,0.09607682377099991,
3,3129,0.21348494291305542,0.1849799007177353,0.09501679241657257,
3,3139,0.2072494626045227,0.16226540505886078,0.14994682371616364,
3,3149,0.10241656005382538,0.0793730691075325,0.07681161910295486,
3,3159,0.11636815965175629,0.09349902719259262,0.07623043656349182,
3,3169,0.051332708448171616,0.023194029927253723,0.09379559010267258,
3,3179,0.1192275658249855,0.0968020111322403,0.0747518539428711,
3,3189,0.1480357050895691,0.12753131985664368,0.06834793090820312,
3,3199,0.03199243173003197,0.009630922228097916,0.07453836500644684,
3,3209,0.1530900001525879,0.13292446732521057,0.06721844524145126,
3,3219,0.14682911336421967,0.12111956626176834,0.08569847792387009,
3,3229,0.047514744102954865,0.023409556597471237,0.08035062253475189,
3,3239,0.15487024188041687,0.12857452034950256,0.08765239268541336,
3,3249,0.037600524723529816,0.012684540823101997,0.08305328339338303,
3,3259,0.11703654378652573,0.08520414680242538,0.10610798746347427,
3,3269,0.06445910036563873,0.037148043513298035,0.091036856174469,
3,3279,0.04207170009613037,0.018744783475995064,0.0777563825249672,
3,3289,0.16724488139152527,0.14375166594982147,0.07831069082021713,
3,3299,0.1819428652524948,0.14352266490459442,0.12806731462478638,
3,3303,,,,0.9575701951980591
4,3309,0.09907077997922897,0.06932812929153442,0.0991421714425087,
4,3319,0.05522795021533966,0.03308318182826042,0.07381588965654373,
4,3329,0.08463284373283386,0.06334114819765091,0.07097230851650238,
4,3339,0.13944301009178162,0.10796665400266647,0.10492116212844849,
4,3349,0.17099976539611816,0.14754529297351837,0.07818156480789185,
4,3359,0.07379508018493652,0.05179152637720108,0.07334518432617188,
4,3369,0.04370155930519104,0.027796193957328796,0.053017888218164444,
4,3379,0.06893052160739899,0.05263912305235863,0.05430466681718826,
4,3389,0.036761537194252014,0.00720562320202589,0.0985197052359581,
4,3399,0.11103355884552002,0.07810065895318985,0.1097763255238533,
4,3409,0.05943593382835388,0.035023849457502365,0.08137360215187073,
4,3419,0.17046304047107697,0.14167700707912445,0.09595344960689545,
4,3429,0.1438639909029007,0.11325621604919434,0.10202591866254807,
4,3439,0.02842395193874836,0.005406241863965988,0.07672569900751114,
4,3449,0.21602946519851685,0.19650475680828094,0.06508234143257141,
4,3459,0.04606851935386658,0.023768020793795586,0.07433498650789261,
4,3469,0.05785465985536575,0.032158710062503815,0.085653156042099,
4,3479,0.06411585956811905,0.045216768980026245,0.06299696117639542,
4,3489,0.20347659289836884,0.17518344521522522,0.09431050717830658,
4,3499,0.07485219836235046,0.03481335565447807,0.1334628164768219,
4,3509,0.08904168754816055,0.06769939512014389,0.07114096730947495,
4,3519,0.17230534553527832,0.14795148372650146,0.08117955923080444,
4,3529,0.2632393538951874,0.23469926416873932,0.09513365477323532,
4,3539,0.040602244436740875,0.015682201832532883,0.08306679874658585,
4,3549,0.09354720264673233,0.06718242913484573,0.08788257837295532,
4,3559,0.13407155871391296,0.09734941273927689,0.12240712344646454,
4,3569,0.06836630403995514,0.04034450650215149,0.09340598434209824,
4,3579,0.07326103746891022,0.046144500374794006,0.09038844704627991,
4,3589,0.26565173268318176,0.24637332558631897,0.06426137685775757,
4,3599,0.03808308765292168,0.015500032342970371,0.07527685165405273,
4,3609,0.3190353214740753,0.29615160822868347,0.07627908140420914,
4,3619,0.7512747049331665,0.724714457988739,0.08853408694267273,
4,3629,0.14219221472740173,0.11084727197885513,0.10448314994573593,
4,3639,0.060147903859615326,0.03374595567584038,0.08800648897886276,
4,3649,0.031080760061740875,0.012069502845406532,0.06337085366249084,
4,3659,0.1329054832458496,0.11351348459720612,0.06464000791311264,
4,3669,0.07498016208410263,0.04707624018192291,0.09301307052373886,
4,3679,0.10872742533683777,0.0773659199476242,0.10453835874795914,
4,3689,0.24565282464027405,0.21990151703357697,0.08583767712116241,
4,3699,0.1601451188325882,0.1355554759502411,0.08196547627449036,
4,3709,0.06654438376426697,0.04726751521229744,0.0642562210559845,
4,3719,0.08767551928758621,0.06405764818191528,0.07872622460126877,
4,3729,0.029154978692531586,0.007786537520587444,0.07122813165187836,
4,3739,0.10525678843259811,0.0791681557893753,0.08696209639310837,
4,3749,0.1652873307466507,0.1367895007133484,0.0949927419424057,
4,3759,0.14893007278442383,0.12900938093662262,0.06640230864286423,
4,3769,0.04826871678233147,0.02393365651369095,0.08111686259508133,
4,3779,0.14986644685268402,0.11956349015235901,0.10100983083248138,
4,3789,0.08084750175476074,0.04701845347881317,0.11276347935199738,
4,3799,0.04792122542858124,0.02356106787919998,0.08120051771402359,
4,3809,0.0634191632270813,0.0496382862329483,0.04593626409769058,
4,3819,0.045956358313560486,0.02506958320736885,0.06962257623672485,
4,3829,0.15886424481868744,0.12640643119812012,0.10819271951913834,
4,3839,0.08516302704811096,0.054247528314590454,0.10305164754390717,
4,3849,0.15524888038635254,0.133616641163826,0.0721074566245079,
4,3859,0.39553505182266235,0.3631938695907593,0.10780395567417145,
4,3869,0.03462063893675804,0.008698138408362865,0.086408331990242,
4,3879,0.12353603541851044,0.09078533947467804,0.10916899144649506,
4,3889,0.18072907626628876,0.14592617750167847,0.1160096600651741,
4,3899,0.24059590697288513,0.21632523834705353,0.08090223371982574,
4,3909,0.04137776792049408,0.022829022258520126,0.06182915344834328,
4,3919,0.06608068197965622,0.0414668470621109,0.08204610645771027,
4,3929,0.1542794555425644,0.1248735710978508,0.09801959991455078,
4,3939,0.029292844235897064,0.012449209578335285,0.05614544078707695,
4,3949,0.1176237091422081,0.0876556932926178,0.09989339113235474,
4,3959,0.053652070462703705,0.02593844197690487,0.09237876534461975,
4,3969,0.28681474924087524,0.2633405029773712,0.07824744284152985,
4,3979,0.13793446123600006,0.10278260707855225,0.11717282980680466,
4,3989,0.07998622953891754,0.0517180860042572,0.094227135181427,
4,3999,0.13120770454406738,0.10169825702905655,0.09836483001708984,
4,4009,0.05992269888520241,0.033711813390254974,0.08736961334943771,
4,4019,0.2139236181974411,0.18863791227340698,0.0842856913805008,
4,4029,0.04111538454890251,0.011889812536537647,0.09741856902837753,
4,4039,0.04251215234398842,0.020310809835791588,0.07400447130203247,
4,4049,0.04063422605395317,0.02059989422559738,0.06678110361099243,
4,4059,0.07466113567352295,0.05016321688890457,0.08165973424911499,
4,4069,0.18035142123699188,0.15468817949295044,0.08554413169622421,
4,4079,0.09659168869256973,0.06474118679761887,0.10616832971572876,
4,4089,0.3294669985771179,0.3066876232624054,0.07593119889497757,
4,4099,0.15486539900302887,0.13668246567249298,0.060609787702560425,
4,4109,0.06031813845038414,0.04104974865913391,0.06422796100378036,
4,4119,0.050423040986061096,0.028136398643255234,0.07428880035877228,
4,4129,0.06924916803836823,0.041883524507284164,0.09121880680322647,
4,4129,,,,0.9536303281784058
5,4139,0.18291349709033966,0.1603371500968933,0.07525450736284256,
5,4149,0.07059867680072784,0.0369175486266613,0.11227042973041534,
5,4159,0.1994962990283966,0.1777486503124237,0.07249214500188828,
5,4169,0.2225392758846283,0.19451889395713806,0.09340126812458038,
5,4179,0.16542558372020721,0.14314210414886475,0.07427825778722763,
5,4189,0.24777710437774658,0.23243170976638794,0.05115130543708801,
5,4199,0.08909982442855835,0.06251337379217148,0.08862151205539703,
5,4209,0.046272099018096924,0.02482033520936966,0.07150588184595108,
5,4219,0.02859269455075264,0.006695040967315435,0.07299217581748962,
5,4229,0.18393978476524353,0.16393591463565826,0.06667957454919815,
