epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
13,263,0.02140745148062706,0.013082511723041534,0.027749795466661453,
13,264,0.015088122338056564,0.007920801639556885,0.023891067132353783,
13,265,0.013241141103208065,0.0025189921725541353,0.03574049472808838,
13,266,0.008179622702300549,0.0013237533858045936,0.02285289764404297,
13,267,0.0377250500023365,0.026600904762744904,0.03708048164844513,
13,268,0.014720906503498554,0.008465191349387169,0.020852383226156235,
13,269,0.05235454812645912,0.04337924346327782,0.029917683452367783,
13,270,0.01878649741411209,0.0029543524142354727,0.052773814648389816,
13,271,0.016920188441872597,0.00688678165897727,0.033444687724113464,
13,272,0.014432803727686405,0.003007621271535754,0.038083940744400024,
13,273,0.021998673677444458,0.011814462952315807,0.03394736349582672,
13,274,0.014445304870605469,0.005674444604665041,0.02923620119690895,
13,275,0.03635392710566521,0.021527085453271866,0.04942280054092407,
13,276,0.02047881856560707,0.01248820312321186,0.02663538046181202,
13,277,0.1569879800081253,0.14700375497341156,0.03328074887394905,
13,278,0.025130635127425194,0.022307757288217545,0.009409591555595398,
13,279,0.010717177763581276,0.0027323528192937374,0.026616079732775688,
13,279,,,,0.5614598989486694
14,280,0.02040569670498371,0.01390781719237566,0.021659597754478455,
14,281,0.033935241401195526,0.018439248204231262,0.05165330320596695,
14,282,0.007994499057531357,0.0018888353370130062,0.020352212712168694,
14,283,0.013419671915471554,0.0002628302900120616,0.04385613650083542,
14,284,0.21155765652656555,0.20649832487106323,0.01686442457139492,
14,285,0.010201823897659779,0.000713837391231209,0.0316266193985939,
14,286,0.009800542145967484,0.0037807440385222435,0.020065994933247566,
14,287,0.061847083270549774,0.05248694121837616,0.03120047226548195,
14,288,0.038173578679561615,0.025388052687048912,0.042618412524461746,
14,289,0.014804701320827007,0.007301148027181625,0.02501184307038784,
14,290,0.012189136818051338,0.0016037398017942905,0.035284657031297684,
14,291,0.013420642353594303,0.005117672495543957,0.027676565572619438,
14,292,0.012562577612698078,0.0030564358457922935,0.031687136739492416,
14,293,0.07910327613353729,0.06973620504140854,0.031223565340042114,
14,294,0.0758897140622139,0.06834132969379425,0.02516127936542034,
14,295,0.01219121366739273,0.0020232689566910267,0.033893149346113205,
14,296,0.017314352095127106,0.009743688628077507,0.02523554489016533,
14,297,0.018843065947294235,0.009869973175227642,0.029910309240221977,
14,298,0.10966972261667252,0.10158136487007141,0.026961198076605797,
14,299,0.021664384752511978,0.014952577650547028,0.022372690960764885,
14,299,,,,0.5315721035003662
15,300,0.03472740575671196,0.0290108360350132,0.019055236130952835,
15,301,0.17745175957679749,0.17096030712127686,0.021638179197907448,
15,302,0.02865518629550934,0.023019293323159218,0.018786311149597168,
15,303,0.012405456975102425,0.008135531097650528,0.01423308439552784,
15,304,0.14845304191112518,0.1378990113735199,0.03518008068203926,
15,305,0.011998753994703293,0.0066413432359695435,0.01785803586244583,
15,306,0.02297832816839218,0.016103167086839676,0.02291720174252987,
15,307,0.10573840141296387,0.09135863929986954,0.047932546585798264,
15,308,0.07898817956447601,0.06893807649612427,0.03350035101175308,
15,309,0.01348443329334259,0.004134833347052336,0.031165331602096558,
15,310,0.050222933292388916,0.0409533753991127,0.030898520722985268,
15,311,0.010099113918840885,0.002525853691622615,0.025244200602173805,
15,312,0.06919974088668823,0.06164275109767914,0.025189954787492752,
15,313,0.03904920071363449,0.03009164147078991,0.029858537018299103,
15,314,0.025102274492383003,0.010962916538119316,0.047131191939115524,
15,315,0.06747083365917206,0.05281856656074524,0.04884089156985283,
15,316,0.07757630944252014,0.07295364141464233,0.015408884733915329,
15,317,0.038908421993255615,0.029335513710975647,0.03190969303250313,
15,318,0.05309467017650604,0.04346489906311035,0.03209924325346947,
15,319,0.06033356115221977,0.050175990909338,0.03385856747627258,
15,319,,,,0.5416489243507385
16,320,0.01804886758327484,0.006054111290723085,0.039982520043849945,
16,321,0.01339801773428917,0.003973336424678564,0.031415604054927826,
16,322,0.05811180919408798,0.04781690612435341,0.03431634604930878,
16,323,0.010457340627908707,0.002646151464432478,0.026037294417619705,
16,324,0.007319876924157143,0.002228235360234976,0.016972137615084648,
16,325,0.01418231800198555,0.003602026030421257,0.03526763990521431,
16,326,0.02196832001209259,0.014468942768871784,0.024997923523187637,
16,327,0.006381865590810776,0.0016682513523846865,0.01571204699575901,
16,328,0.007727697025984526,0.003943228162825108,0.012614895589649677,
16,329,0.010470252484083176,0.002016219310462475,0.028180109336972237,
16,330,0.020953603088855743,0.01033024862408638,0.035411182790994644,
16,331,0.0347520150244236,0.023635931313037872,0.037053611129522324,
16,332,0.035056695342063904,0.028843699023127556,0.020709987729787827,
16,333,0.04535365104675293,0.034818150103092194,0.035118333995342255,
16,334,0.01814562827348709,0.007649798411875963,0.03498610109090805,
16,335,0.032507866621017456,0.026400845497846603,0.020356738939881325,
16,336,0.008043156005442142,0.0007656958186998963,0.024258198216557503,
16,337,0.004562136251479387,0.0008124226587824523,0.01249904464930296,
16,338,0.010553919710218906,0.0004141859244555235,0.03379911184310913,
16,339,0.011212026700377464,0.0004729144275188446,0.03579704090952873,
16,339,,,,0.5470715761184692
17,340,0.025482449680566788,0.019848961383104324,0.01877829246222973,
17,341,0.015033534727990627,0.0007761140004731715,0.04752473533153534,
17,342,0.008676715195178986,0.00028523721266537905,0.027971593663096428,
17,343,0.009144547395408154,0.001657193643040955,0.024957844987511635,
17,344,0.0076710982248187065,0.0003310214669909328,0.024466922506690025,
17,345,0.03991471230983734,0.03511259704828262,0.016007056459784508,
17,346,0.0358133465051651,0.030152374878525734,0.018869906663894653,
17,347,0.012009909376502037,0.00025041631306521595,0.03919830918312073,
17,348,0.023872628808021545,0.010514517314732075,0.04452703520655632,
17,349,0.0053240349516272545,0.00015574278950225562,0.017227640375494957,
17,350,0.03675881773233414,0.022516731172800064,0.047473613172769547,
17,351,0.010492724366486073,0.002978947479277849,0.02504592202603817,
17,352,0.034860193729400635,0.03213335573673248,0.009089456871151924,
17,353,0.013053322210907936,0.0031412800308316946,0.03304013982415199,
17,354,0.0038821387570351362,6.356842641253024e-05,0.012728567235171795,
17,355,0.03192514181137085,0.026063837110996246,0.019537677988409996,
17,356,0.021596716716885567,0.010037488304078579,0.03853075951337814,
17,357,0.008910556323826313,0.001261777593754232,0.025495929643511772,
17,358,0.008835364133119583,0.0007870434783399105,0.0268277358263731,
17,359,0.005863168276846409,0.0011923445854336023,0.015569412149488926,
17,359,,,,0.5198453664779663
18,360,0.0060393656603991985,0.0008322330540977418,0.017357107251882553,
18,361,0.023218713700771332,0.020237375050783157,0.009937792085111141,
18,362,0.053357478231191635,0.04661904275417328,0.022461455315351486,
18,363,0.010040303692221642,0.0012294455664232373,0.029369527474045753,
18,364,0.07804074138402939,0.07102672755718231,0.023380041122436523,
18,365,0.018229693174362183,0.008433129638433456,0.03265520930290222,
18,366,0.01205279678106308,0.00015426796744577587,0.03966176137328148,
18,367,0.006587767042219639,0.002444333164021373,0.013811444863677025,
18,368,0.00595938041806221,0.00021938119607511908,0.019133329391479492,
18,369,0.051479510962963104,0.04257528856396675,0.02968074195086956,
18,370,0.03105170838534832,0.02640613354742527,0.015485246665775776,
18,371,0.039986394345760345,0.03547464311122894,0.015039173886179924,
18,372,0.0701463595032692,0.05980478972196579,0.03447188809514046,
18,373,0.012296747416257858,0.0060026198625564575,0.02098042331635952,
18,374,0.006903077010065317,0.0011335690505802631,0.01923169195652008,
18,375,0.04022342339158058,0.027118559926748276,0.043682873249053955,
18,376,0.0679553747177124,0.057756081223487854,0.033997636288404465,
18,377,0.012742373161017895,0.0005926734302192926,0.040498998016119,
18,378,0.010045402683317661,0.00021379491954576224,0.03277202323079109,
18,379,0.004741892218589783,0.00032259454019367695,0.014730991795659065,
18,379,,,,0.52451491355896
19,380,0.012739645317196846,0.002432470675557852,0.03435724973678589,
19,381,0.008994419127702713,0.0026746210642158985,0.02106599323451519,
19,382,0.005463187117129564,0.00036452291533350945,0.016995547339320183,
19,383,0.00585892191156745,7.635232759639621e-05,0.019275231286883354,
19,384,0.053788281977176666,0.04595700278878212,0.026104260236024857,
19,385,0.013879794627428055,0.004107124637812376,0.032575562596321106,
19,386,0.021152177825570107,0.008636508136987686,0.041718896478414536,
19,387,0.021599866449832916,0.005892508663237095,0.052357859909534454,
19,388,0.009968871250748634,0.0015259688952937722,0.028143005445599556,
19,389,0.0396847128868103,0.03535332530736923,0.014437951147556305,
19,390,0.01607609912753105,0.009891079738736153,0.02061673067510128,
19,391,0.015885230153799057,0.0048225037753582,0.036875754594802856,
19,392,0.007781844586133957,0.00015269937284756452,0.025430483743548393,
19,393,0.009381860494613647,0.0047117238864302635,0.015567121095955372,
19,394,0.009970244020223618,0.0018100121524184942,0.027200771495699883,
19,395,0.022771460935473442,0.019428854808211327,0.011142021976411343,
19,396,0.04184815287590027,0.034012746065855026,0.026118027046322823,
19,397,0.009481106884777546,0.00140871643088758,0.026907967403531075,
19,398,0.004195594694465399,0.0003488888614811003,0.012822352349758148,
19,399,0.0907137542963028,0.0836397036910057,0.02358017861843109,
19,399,,,,0.537569522857666
20,400,0.026631327345967293,0.019095154479146004,0.025120574980974197,
20,401,0.017455503344535828,0.012836121022701263,0.015397937037050724,
20,402,0.006921087391674519,0.0008945851004682481,0.02008833922445774,
20,403,0.010746276006102562,5.8807745517697185e-05,0.03562489524483681,
20,404,0.0063401032239198685,0.0014548355247825384,0.01628422550857067,
20,405,0.016129419207572937,0.00967118889093399,0.021527430042624474,
20,406,0.01006532646715641,0.0011211349628865719,0.029813971370458603,
20,407,0.014414209872484207,0.003346825949847698,0.03689127787947655,
20,408,0.003680451773107052,0.0004771540407091379,0.010677658952772617,
20,409,0.007390495855361223,0.0004255190724506974,0.02321658842265606,
20,410,0.017289351671934128,0.008452740497887135,0.02945537306368351,
20,411,0.008903706446290016,0.00010999035293934867,0.029312387108802795,
20,412,0.034350328147411346,0.02662365324795246,0.025755584239959717,
20,413,0.006954731419682503,0.0011019209632650018,0.019509367644786835,
20,414,0.004785845521837473,0.0003869251231662929,0.01466306857764721,
20,415,0.008220423944294453,9.350327309221029e-05,0.027089735493063927,
20,416,0.00883994996547699,0.0025349475909024477,0.021016674116253853,
20,417,0.013425100594758987,0.004163032863289118,0.030873555690050125,
20,418,0.021776728332042694,0.013996169902384281,0.02593519724905491,
20,419,0.0173779409378767,0.008039210923016071,0.031129099428653717,
20,419,,,,0.5552115440368652
21,420,0.005312236025929451,6.923049659235403e-05,0.017476685345172882,
21,421,0.009081707336008549,0.0029836876783519983,0.020326731726527214,
