epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
2,48,0.14351044595241547,0.09456868469715118,0.16313917934894562,
2,49,0.17403563857078552,0.11647769808769226,0.19185981154441833,
2,50,0.1560855209827423,0.09396176785230637,0.20707915723323822,
2,51,0.22457927465438843,0.16159090399742126,0.20996125042438507,
2,52,0.14432421326637268,0.10401900857686996,0.13435067236423492,
2,53,0.10970329493284225,0.07309390604496002,0.12203129380941391,
2,54,0.12625457346439362,0.07984545081853867,0.15469706058502197,
2,55,0.24633578956127167,0.19328171014785767,0.1768469363451004,
2,56,0.12571927905082703,0.08518626540899277,0.1351100653409958,
2,57,0.18080875277519226,0.14358578622341156,0.12407656013965607,
2,58,0.17178452014923096,0.12360115349292755,0.16061121225357056,
2,59,0.11847466230392456,0.08006113767623901,0.12804508209228516,
2,60,0.07254744321107864,0.029675237834453583,0.14290735125541687,
2,61,0.14281994104385376,0.08063071966171265,0.2072973996400833,
2,62,0.16684359312057495,0.13076481223106384,0.12026261538267136,
2,62,,,,0.5369321703910828
3,63,0.07056104391813278,0.027604928240180016,0.1431870460510254,
3,64,0.1006690263748169,0.055416468530893326,0.1508418470621109,
3,65,0.05723988264799118,0.025713054463267326,0.10508942604064941,
3,66,0.04403715580701828,0.017438583076000214,0.08866190165281296,
3,67,0.06328198313713074,0.023604324087500572,0.1322588473558426,
3,68,0.06612502038478851,0.020559590309858322,0.1518847793340683,
3,69,0.060492947697639465,0.03311726078391075,0.09125228971242905,
3,70,0.03654012456536293,0.008655472658574581,0.09294883161783218,
3,71,0.22765299677848816,0.19588430225849152,0.10589566826820374,
3,72,0.0727604404091835,0.04264950379729271,0.10036978870630264,
3,73,0.04685080051422119,0.020698731765151024,0.08717355877161026,
3,74,0.0748591348528862,0.050440676510334015,0.08139485865831375,
3,75,0.04306085407733917,0.028956148773431778,0.047015681862831116,
3,76,0.07690046727657318,0.041201401501894,0.11899688839912415,
3,77,0.06588421761989594,0.021988563239574432,0.14631883800029755,
3,78,0.04924672469496727,0.01684703677892685,0.10799895226955414,
3,79,0.07624842971563339,0.056771159172058105,0.06492424011230469,
3,80,0.10797789692878723,0.08742265403270721,0.06851747632026672,
3,81,0.0576179213821888,0.03607792779803276,0.07179997861385345,
3,82,0.06463901698589325,0.03388237953186035,0.1025221198797226,
3,83,0.08926035463809967,0.04044993594288826,0.16270138323307037,
3,83,,,,0.5311674475669861
4,84,0.03684830293059349,0.0037639415822923183,0.11028119921684265,
4,85,0.11476325243711472,0.07932451367378235,0.11812912672758102,
4,86,0.04473711550235748,0.016566257923841476,0.09390285611152649,
4,87,0.03749288618564606,0.005731480196118355,0.10587134212255478,
4,88,0.030760135501623154,0.007990560494363308,0.07589858025312424,
4,89,0.04230092838406563,0.0013347266940400004,0.13655400276184082,
4,90,0.03492681309580803,0.0034587779082357883,0.10489343851804733,
4,91,0.12751950323581696,0.1012825295329094,0.08745657652616501,
4,92,0.03591711074113846,0.010669481009244919,0.084158755838871,
4,93,0.06466707587242126,0.03803198039531708,0.08878365159034729,
4,94,0.026884911581873894,0.006516961846500635,0.06789316236972809,
4,95,0.0289841890335083,0.0034736706875264645,0.0850350558757782,
4,96,0.05545978620648384,0.03160715475678444,0.07950876653194427,
4,97,0.044947221875190735,0.022322580218315125,0.0754154697060585,
4,98,0.06544114649295807,0.043015506118535995,0.07475213706493378,
4,99,0.0394304133951664,0.01552041806280613,0.07969997823238373,
4,100,0.03303343430161476,0.002943216823041439,0.10030072182416916,
4,101,0.12465037405490875,0.08779937028884888,0.1228366568684578,
4,102,0.04267285019159317,0.010875831358134747,0.10599005967378616,
4,103,0.033208686858415604,0.018937919288873672,0.04756922274827957,
4,104,0.061553917825222015,0.033885616809129715,0.09222766011953354,
4,104,,,,0.517831563949585
5,105,0.041833654046058655,0.019465439021587372,0.07456071674823761,
5,106,0.039958883076906204,0.004029546864330769,0.11976444721221924,
5,107,0.018260357901453972,0.00020971967023797333,0.0601687915623188,
5,108,0.018753523007035255,0.002848920179530978,0.053015343844890594,
5,109,0.038578495383262634,0.014537499286234379,0.08013664931058884,
5,110,0.04810833930969238,0.0125805102288723,0.11842609196901321,
5,111,0.01892552711069584,0.003429960925132036,0.051651883870363235,
5,112,0.040191829204559326,0.0031062671914696693,0.12361854314804077,
5,113,0.02761927805840969,0.0007903906516730785,0.08942961692810059,
5,114,0.019166771322488785,0.0035506142303347588,0.05205385759472847,
5,115,0.040125634521245956,0.008317670784890652,0.1060265377163887,
5,116,0.02768753096461296,0.007853535003960133,0.06611332297325134,
5,117,0.03322843089699745,0.0021453192457556725,0.10361036658287048,
5,118,0.03483275696635246,0.009683922864496708,0.08382944762706757,
5,119,0.021270662546157837,0.002149910433217883,0.06373584270477295,
5,120,0.03043588623404503,0.003226896747946739,0.09069662541151047,
5,121,0.021665379405021667,0.0005094160442240536,0.07051987200975418,
5,122,0.029235467314720154,0.0040775490924716,0.08385971933603287,
5,123,0.020091921091079712,0.003105053212493658,0.05662288889288902,
5,124,0.22426244616508484,0.20607653260231018,0.06061970815062523,
5,125,0.032496072351932526,0.003868617583066225,0.0954248383641243,
5,125,,,,0.5316656827926636
6,126,0.03178246691823006,0.001274934969842434,0.10169176757335663,
6,127,0.015533259138464928,0.0007231506169773638,0.0493670254945755,
6,128,0.024106234312057495,0.0025116754695773125,0.07198186218738556,
6,129,0.0819745808839798,0.052051104605197906,0.09974491596221924,
6,130,0.02712101675570011,0.0002578411949798465,0.089543916285038,
6,131,0.021836748346686363,0.0009902481688186526,0.06948833167552948,
6,132,0.02027321793138981,0.0007437463500536978,0.06509823352098465,
6,133,0.014427133835852146,0.0005272487178444862,0.046332947909832,
6,134,0.02784966304898262,0.004943497013300657,0.07635388523340225,
6,135,0.023199044167995453,0.00242228782735765,0.06925585120916367,
6,136,0.03337584063410759,0.005829930771142244,0.09181968867778778,
6,137,0.027867425233125687,0.00913805142045021,0.06243124604225159,
6,138,0.013941992074251175,0.004790800623595715,0.03050396963953972,
6,139,0.029097873717546463,0.0016030954429879785,0.09164925664663315,
6,140,0.022141966968774796,0.008528094738721848,0.04537956789135933,
6,141,0.01416022703051567,0.0008678316371515393,0.04430798441171646,
6,142,0.024364465847611427,0.00710367551073432,0.057535961270332336,
6,143,0.026729509234428406,0.005325627513229847,0.07134627550840378,
6,144,0.023094680160284042,0.0009227362461388111,0.07390648126602173,
6,145,0.027511166408658028,0.000919573474675417,0.08863864094018936,
6,146,0.02179790660738945,0.0025673508644104004,0.06410185247659683,
6,146,,,,0.5344918370246887
7,147,0.012613661587238312,0.0010558436624705791,0.038526058197021484,
7,148,0.02736065536737442,0.003414400387555361,0.07982084900140762,
7,149,0.011627322994172573,0.0006407637265510857,0.03662186115980148,
7,150,0.02097911946475506,0.0020423296373337507,0.06312263011932373,
7,151,0.02973734773695469,0.003060139250010252,0.08892402052879333,
7,152,0.019421465694904327,0.00045719026820734143,0.0632142499089241,
7,153,0.012264352291822433,0.00211105914786458,0.03384430706501007,
7,154,0.015926439315080643,7.011796697042882e-05,0.05285440385341644,
7,155,0.02757454663515091,0.0014781802892684937,0.08698788285255432,
7,156,0.014854353852570057,0.0048542385920882225,0.03333371505141258,
7,157,0.02287687547504902,0.006644612178206444,0.05410753935575485,
7,158,0.02512885443866253,0.0009702772367745638,0.08052858710289001,
7,159,0.010531880892813206,3.754373756237328e-05,0.034981124103069305,
7,160,0.02162742055952549,0.0035066225100308657,0.060402657836675644,
7,161,0.02616008184850216,0.0012015437241643667,0.08319512009620667,
7,162,0.020529376342892647,0.0006617108010686934,0.0662255510687828,
7,163,0.01739983819425106,0.000978958560153842,0.054736264050006866,
7,164,0.024970749393105507,0.0014114449732005596,0.07853101193904877,
7,165,0.006628729403018951,0.0001322083262493834,0.021655069664120674,
7,166,0.02986016310751438,0.0004605423891916871,0.0979987308382988,
7,167,0.02191624976694584,0.002502900781109929,0.06471116095781326,
7,167,,,,0.5198274254798889
8,168,0.00688635278493166,0.00041572281043045223,0.021568765863776207,
8,169,0.015609759837388992,0.0009627421386539936,0.048823390156030655,
8,170,0.015234303660690784,0.00018914288375526667,0.05015053227543831,
8,171,0.022313859313726425,0.0007842809427529573,0.07176525890827179,
8,172,0.01938839629292488,0.0003687069402076304,0.06339896470308304,
8,173,0.01659010536968708,0.00015197382890619338,0.05479377135634422,
8,174,0.027655044570565224,0.014293896034359932,0.04453716054558754,
8,175,0.01999453455209732,0.008852535858750343,0.03713999316096306,
8,176,0.019499123096466064,0.0006652624579146504,0.06277953088283539,
8,177,0.015170787461102009,0.00014117038517724723,0.0500987209379673,
8,178,0.03200942277908325,0.00023839535424485803,0.10590341687202454,
8,179,0.009522197768092155,0.000125600810861215,0.03132198750972748,
8,180,0.0044008055701851845,0.00015787380107212812,0.014143106527626514,
8,181,0.01887618750333786,0.0033513240050524473,0.051749542355537415,
8,182,0.09545037150382996,0.07712958008050919,0.061069294810295105,
8,183,0.010384428314864635,6.045155896572396e-05,0.034413255751132965,
8,184,0.01649642363190651,0.0007089104619808495,0.05262504145503044,
8,185,0.019160160794854164,0.0021280795335769653,0.056773602962493896,
8,186,0.011624940671026707,2.7924774258281104e-05,0.03865671902894974,
8,187,0.01627102494239807,0.0015424545854330063,0.04909523203969002,
8,188,0.008357728831470013,4.0260500099975616e-05,0.027724895626306534,
8,188,,,,0.5406310558319092
9,189,0.00965950172394514,3.646791446954012e-05,0.03207677975296974,
9,190,0.017981786280870438,0.0003499715239740908,0.05877270922064781,
9,191,0.012473399750888348,0.00035865107201971114,0.040382493287324905,
9,192,0.01765972003340721,7.656579691683874e-05,0.05861051380634308,
9,193,0.04819474741816521,0.029944872483611107,0.0608329139649868,
9,194,0.4328171908855438,0.4255896210670471,0.024091919884085655,
9,195,0.012616179883480072,0.0002933192881755531,0.04107620194554329,
9,196,0.026876533403992653,0.012189618311822414,0.048956383019685745,
9,197,0.02040478028357029,0.0009107223013415933,0.06498019397258759,
9,198,0.017766399309039116,0.0005010761087760329,0.057551074773073196,
9,199,0.03240545839071274,0.010766182094812393,0.07213092595338821,
9,200,0.014839130453765392,0.0018894625827670097,0.04316555708646774,
9,201,0.02060859650373459,0.0019781088922172785,0.06210162490606308,
9,202,0.015828728675842285,0.0008199166040867567,0.05002937465906143,
9,203,0.01229177787899971,0.002999835880473256,0.03097314015030861,
9,204,0.013788511045277119,0.002294230042025447,0.03831426799297333,
9,205,0.023879390209913254,0.0024232345167547464,0.07152051478624344,
9,206,0.012525226920843124,0.002791117411106825,0.03244703263044357,
9,207,0.07686754316091537,0.06709916889667511,0.03256123885512352,
9,208,0.02040678635239601,0.0036801958922296762,0.05575530230998993,
9,209,0.01714196428656578,0.002306076930835843,0.04945295304059982,
9,209,,,,0.5255264639854431
10,210,0.016074640676379204,0.005977822467684746,0.03365606069564819,
10,211,0.011720119044184685,0.002072491217404604,0.032158758491277695,
10,212,0.015742503106594086,0.002368764253333211,0.04457912966609001,
10,213,0.0338410921394825,0.017886897549033165,0.053180646151304245,
10,214,0.014171574264764786,0.002372723538428545,0.03932949900627136,
10,215,0.018261656165122986,0.0021986509673297405,0.053543347865343094,
10,216,0.012324267998337746,0.0024121454916894436,0.03304040804505348,
10,217,0.012390464544296265,0.003962063230574131,0.028094669803977013,
10,218,0.01563432067632675,0.002474089153110981,0.04386743903160095,
10,219,0.014531845226883888,0.002537334803491831,0.03998170047998428,
10,220,0.013817290775477886,0.0011848772410303354,0.042108044028282166,
10,221,0.010265238583087921,0.0016050043050199747,0.02886744774878025,
10,222,0.009367183782160282,0.001169889816083014,0.027324311435222626,
10,223,0.018026860430836678,0.0008350409334525466,0.057306066155433655,
10,224,0.009243791922926903,0.0012859073467552662,0.026526281610131264,
10,225,0.01186646893620491,0.0008985339663922787,0.036559782922267914,
10,226,0.02134227380156517,0.0006663155509158969,0.06891985982656479,
10,227,0.011665277183055878,0.001457085832953453,0.034027304500341415,
10,228,0.013016914948821068,0.00037021658499725163,0.042155660688877106,
10,229,0.013400141149759293,0.0008207678911276162,0.04193124175071716,
10,230,0.012259820476174355,0.0007451619021594524,0.038382191210985184,
10,230,,,,0.526607871055603
11,231,0.016420068219304085,0.0005620978772640228,0.052859898656606674,
11,232,0.011933702044188976,0.0006922045140527189,0.03747165575623512,
11,233,0.018685217946767807,0.0003895788104273379,0.06098545715212822,
11,234,0.011588450521230698,0.00017418166680727154,0.038047563284635544,
11,235,0.06726552546024323,0.05072794482111931,0.05512526258826256,
11,236,0.011583829298615456,0.0012322375550866127,0.03450530394911766,
11,237,0.0061276438646018505,0.00045671421685256064,0.01890309900045395,
11,238,0.01476379670202732,0.0018535801209509373,0.04303405061364174,
11,239,0.014635697938501835,0.0014273034175857902,0.04402798041701317,
11,240,0.009314347989857197,0.00034742947900667787,0.029889725148677826,
11,241,0.009667514823377132,0.0007201600819826126,0.02982451394200325,
11,242,0.007386297918856144,0.001281733508221805,0.020348547026515007,
11,243,0.014311096630990505,0.0006302843103185296,0.0456027053296566,
11,244,0.009465834125876427,0.0007193141500465572,0.02915506437420845,
11,245,0.011342549696564674,0.0010536668123677373,0.034296274185180664,
11,246,0.015202803537249565,0.0013695040252059698,0.04611099511384964,
11,247,0.01870250515639782,0.004037751816213131,0.048882510513067245,
11,248,0.01329460646957159,0.0013621002435684204,0.03977501764893532,
11,249,0.005498087499290705,0.0002401850069873035,0.01752634160220623,
11,250,0.007493185810744762,0.0001816541625885293,0.02437177114188671,
11,251,0.0049631851725280285,0.0004494476888794452,0.015045790933072567,
11,251,,,,0.526607871055603
12,252,0.00593961589038372,0.00032731518149375916,0.018707668408751488,
12,253,0.010963681153953075,0.0005841333186253905,0.034598492085933685,
12,254,0.01143488846719265,0.0004486583929974586,0.036620765924453735,
12,255,0.015134257264435291,0.0003485151391942054,0.049285806715488434,
12,256,0.018848348408937454,0.0004965524422004819,0.061172645539045334,
12,257,0.011895101517438889,0.00025881335022859275,0.03878762573003769,
12,258,0.01766408607363701,0.0005303289508447051,0.057112522423267365,
12,259,0.017613470554351807,0.005155062768608332,0.04152802377939224,
12,260,0.007259293459355831,0.0004122376558370888,0.02282351814210415,
12,261,0.00871758721768856,0.002411304507404566,0.02102094329893589,
12,262,0.006438867188990116,0.00045123271411284804,0.019958781078457832,
12,263,0.010123503394424915,0.0006814120570197701,0.031473636627197266,
12,264,0.012548699975013733,6.0489721363410354e-05,0.041627366095781326,
12,265,0.005769216455519199,7.364893099293113e-05,0.01898522488772869,
12,266,0.020493686199188232,9.78142925305292e-05,0.06798623502254486,
12,267,0.011723252013325691,0.004079585429280996,0.025478888303041458,
12,268,0.05632790923118591,0.04227457940578461,0.04684443026781082,
12,269,0.002977941185235977,7.75408698245883e-05,0.009668000042438507,
12,270,0.012234383262693882,0.0060968585312366486,0.020458415150642395,
12,271,0.012472658418118954,5.749343472416513e-05,0.041383881121873856,
12,272,0.006911825388669968,2.1007976101827808e-05,0.02296939119696617,
12,272,,,,0.5349540114402771
13,273,0.0106092793866992,0.00028615648625418544,0.03441040962934494,
13,274,0.00826221238821745,0.00039360273513011634,0.02622869797050953,
13,275,0.012466360814869404,8.616549166617915e-05,0.04126731678843498,
13,276,0.011498205363750458,0.006936836056411266,0.015204565599560738,
13,277,0.02214740961790085,0.0001942407980095595,0.07317722588777542,
13,278,0.0120539590716362,0.0034710487816482782,0.02860970050096512,
13,279,0.012133884243667126,5.207708090892993e-05,0.04027269035577774,
13,280,0.008362582884728909,0.00014803688100073487,0.027381818741559982,
13,281,0.011845380999147892,0.00011726508819265291,0.03909371793270111,
13,282,0.008537978865206242,1.624487413209863e-05,0.028405778110027313,
13,283,0.02360827475786209,0.013803625479340553,0.032682161778211594,
13,284,0.007367358077317476,0.0001291779917664826,0.024127265438437462,
13,285,0.007565746083855629,0.0003732185286935419,0.02397509105503559,
13,286,0.008435619063675404,0.00024973286781460047,0.027286285534501076,
13,287,0.009597272612154484,0.0001704381575109437,0.031422778964042664,
13,288,0.008652684278786182,0.00015522530884481966,0.028324861079454422,
13,289,0.02061758190393448,0.005998208187520504,0.0487312413752079,
13,290,0.015412543900310993,7.258426194312051e-05,0.05113319680094719,
13,291,0.005831523332744837,0.00021026851027272642,0.018737515434622765,
13,292,0.012431594543159008,5.246513683232479e-05,0.04126376286149025,
13,293,0.007328001782298088,0.00026735715800896287,0.023535480722784996,
13,293,,,,0.5349540114402771
14,294,0.015534775331616402,6.017894338583574e-05,0.051581986248493195,
14,295,0.0074447039514780045,0.00016520422650501132,0.024264998733997345,
14,296,0.010688397102057934,0.0016190276946872473,0.030231228098273277,
14,297,0.010004471987485886,6.435362593038008e-05,0.03313372656702995,
14,298,0.0091938441619277,5.431742101791315e-05,0.03046508878469467,
14,299,0.0031801066361367702,0.00010939210187643766,0.010235714726150036,
14,300,0.006424456834793091,2.8724596631946042e-05,0.021319106221199036,
14,301,0.012209326960146427,5.084300210000947e-05,0.040528278797864914,
14,302,0.009180603548884392,5.1672970585059375e-05,0.030429769307374954,
14,303,0.019814541563391685,0.001252787304110825,0.061872512102127075,
14,304,0.20373113453388214,0.198325514793396,0.018018754199147224,
14,305,0.01885516755282879,9.48805536609143e-05,0.06253428757190704,
14,306,0.004556489177048206,6.768767343601212e-05,0.01496267132461071,
14,307,0.04272018000483513,0.034078262746334076,0.02880638651549816,
14,308,0.05064773932099342,0.03737333044409752,0.044248029589653015,
14,309,0.008388287387788296,0.0007311946246773005,0.02552364021539688,
14,310,0.008621005341410637,0.0006618319312110543,0.02653057500720024,
14,311,0.024293698370456696,0.0006202039076015353,0.07891164720058441,
14,312,0.010578276589512825,0.002809610217809677,0.025895552709698677,
14,313,0.006851437035948038,0.0003090816317126155,0.021807849407196045,
14,314,0.007908674888312817,0.00038714989204891026,0.025071747601032257,
14,314,,,,0.5225403904914856
15,315,0.01394679769873619,0.0004896897589787841,0.044857025146484375,
15,316,0.012605348601937294,0.0017868434078991413,0.03606168180704117,
15,317,0.013872019946575165,0.0007251534261740744,0.04382288455963135,
15,318,0.005974615924060345,0.00043225468834862113,0.018474536016583443,
15,319,0.059461258351802826,0.042820319533348083,0.05546979606151581,
15,320,0.01214447058737278,0.00267752050422132,0.031556498259305954,
15,321,0.013003985397517681,0.0003898007853422314,0.04204728081822395,
15,322,0.0132207116112113,0.003060070564970374,0.03386880084872246,
15,323,0.02299627847969532,0.0004198069218546152,0.0752549022436142,
15,324,0.015076830051839352,0.0054181236773729324,0.03219568729400635,
15,325,0.00620607053861022,0.0008621044107712805,0.017813220620155334,
15,326,0.05662774294614792,0.05214952677488327,0.014927388168871403,
15,327,0.018153993412852287,0.010984164662659168,0.02389942854642868,
15,328,0.009198122657835484,0.0007235388038679957,0.028248609974980354,
15,329,0.021745383739471436,0.00018533608817961067,0.07186681777238846,
15,330,0.013418067246675491,0.004021490458399057,0.031321924179792404,
15,331,0.004378510173410177,0.00017520195979159325,0.014011027291417122,
15,332,0.007920026779174805,0.0003337556554470211,0.0252875704318285,
15,333,0.008657257072627544,0.00016912331921048462,0.028293777257204056,
15,334,0.0118612851947546,0.0003179546329192817,0.03847776725888252,
15,335,0.008283496834337711,0.00045015770592726767,0.02611112967133522,
15,335,,,,0.5305768847465515
16,336,0.014043960720300674,0.0004039866616949439,0.045466579496860504,
16,337,0.016389265656471252,0.00207906449213624,0.0477006658911705,
16,338,0.010320578701794147,0.0002517530811019242,0.03356274962425232,
16,339,0.01276343408972025,0.0004572455072775483,0.041020624339580536,
16,340,0.006620645057410002,0.0006855222163721919,0.019783740863204002,
16,341,0.006917872466146946,0.0001995540806092322,0.022394394502043724,
16,342,0.01678495481610298,0.0017706931103020906,0.050047535449266434,
16,343,0.008570565842092037,0.0001605930447112769,0.028033243492245674,
16,344,0.012789859436452389,0.0003941733739338815,0.04131895303726196,
16,345,0.0061648073606193066,0.00010860514885280281,0.020187338814139366,
16,346,0.025769773870706558,0.009311365894973278,0.05486135929822922,
16,347,0.007715567946434021,0.00547001650556922,0.007485170848667622,
16,348,0.007068186532706022,0.0006788300233893096,0.02129785530269146,
16,349,0.011595278047025204,0.0005028669256716967,0.0369747020304203,
16,350,0.015226295217871666,0.00010021706839324906,0.050420258194208145,
16,351,0.03298256918787956,0.015916332602500916,0.05688745155930519,
16,352,0.008087539114058018,8.565159805584699e-05,0.026672955602407455,
16,353,0.011132430285215378,0.00017252206453122199,0.03653302788734436,
16,354,0.010142633691430092,0.0008881667745299637,0.030848221853375435,
16,355,0.02621453069150448,0.01253946777433157,0.04558354243636131,
16,356,0.011236144229769707,0.0002755836467258632,0.036535199731588364,
16,356,,,,0.5273104906082153
17,357,0.0075946468859910965,8.607028576079756e-05,0.025028586387634277,
17,358,0.008896155282855034,0.00043212156742811203,0.028213443234562874,
17,359,0.015429391525685787,0.0008111928473226726,0.04872732609510422,
17,360,0.012437282130122185,0.002854113932698965,0.03194389119744301,
17,361,0.022682880982756615,0.0003397942055016756,0.0744769498705864,
17,362,0.004882571753114462,3.8363257772289217e-05,0.01614736206829548,
17,363,0.01191190630197525,0.0003547155065461993,0.03852396830916405,
17,364,0.016578268259763718,0.008122998289763927,0.028184231370687485,
17,365,0.01176221389323473,5.857004725839943e-05,0.03901214525103569,
17,366,0.015426754020154476,5.424186383606866e-05,0.05124170333147049,
17,367,0.037009529769420624,0.030679358169436455,0.021100565791130066,
17,368,0.005533604416996241,7.155291677918285e-05,0.01820683665573597,
17,369,0.010555907152593136,0.0015374418580904603,0.030061548575758934,
17,370,0.02225317806005478,0.005840367171913385,0.05470936745405197,
17,371,0.013653885573148727,0.00012108786177122965,0.04510932415723801,
17,372,0.01883004978299141,0.0025418740697205067,0.0542939156293869,
17,373,0.015867535024881363,0.00016351553495042026,0.05234672501683235,
17,374,0.011389250867068768,8.215948764700443e-05,0.03769030421972275,
17,375,0.006463018711656332,0.0006321085384115577,0.019436366856098175,
17,376,0.006037040147930384,0.00118221715092659,0.01618274301290512,
17,377,0.007585078943520784,9.71667977864854e-05,0.024959705770015717,
17,377,,,,0.5385968089103699
18,378,0.00986300129443407,0.00021512474631890655,0.03215958923101425,
18,379,0.006863314658403397,0.00011841037485282868,0.022483013570308685,
18,380,0.005142169073224068,4.933932359563187e-05,0.016976099461317062,
18,381,0.009851358830928802,0.0007805415079928935,0.030236056074500084,
18,382,0.012546256184577942,0.0003665317490231246,0.04059908166527748,
18,383,0.019429460167884827,0.009310359135270119,0.03373033180832863,
18,384,0.03149284049868584,0.021292278543114662,0.034001875668764114,
18,385,0.010832555592060089,0.00017056413344107568,0.03553996980190277,
18,386,0.013238655403256416,0.001961380708962679,0.03759091719985008,
18,387,0.008426422253251076,3.0603783670812845e-05,0.027986058965325356,
18,388,0.003662808332592249,2.2377787900040857e-05,0.012134768068790436,
18,389,0.008937197737395763,7.609523891005665e-05,0.029537005349993706,
18,390,0.015644002705812454,0.0002609727089293301,0.051276762038469315,
18,391,0.010879571549594402,5.220027742325328e-05,0.03609123453497887,
18,392,0.012993843294680119,0.0008711841655895114,0.04040886089205742,
18,393,0.008267851546406746,5.726759263779968e-05,0.027368610724806786,
18,394,0.012577492743730545,0.00019792717648670077,0.04126521572470665,
18,395,0.017691651359200478,0.00018296399503014982,0.058362290263175964,
18,396,0.013327620923519135,0.00041066459380090237,0.04305651783943176,
18,397,0.00843348354101181,0.0009160004556179047,0.02505827508866787,
18,398,0.007245681714266539,0.0001284909958485514,0.023723969236016273,
18,398,,,,0.5503949522972107
19,399,0.008534874767065048,9.139798930846155e-05,0.028144922107458115,
19,400,0.011207113042473793,0.001539349090307951,0.03222587704658508,
19,401,0.012236393056809902,7.798532897140831e-05,0.04052802547812462,
19,402,0.00843492615967989,4.418019307195209e-05,0.027969151735305786,
19,403,0.013469579629600048,0.0005313093424774706,0.04312756657600403,
19,404,0.01639905571937561,0.00015866101603023708,0.05413464829325676,
19,405,0.010680334642529488,0.000232074482482858,0.03482753410935402,
19,406,0.010002999566495419,3.208688212907873e-05,0.03323637321591377,
19,407,0.013952456414699554,2.3097625671653077e-05,0.04643119499087334,
19,408,0.005129369907081127,4.160897879046388e-05,0.01695920154452324,
19,409,0.008936380967497826,0.00015213998267427087,0.029280802235007286,
19,410,0.011382724158465862,2.941662933153566e-05,0.03784435614943504,
19,411,0.013448541052639484,5.668573430739343e-05,0.04463951662182808,
19,412,0.010042935609817505,0.000100936449598521,0.033139996230602264,
19,413,0.0013303670566529036,4.2075058445334435e-05,0.004294306505471468,
19,414,0.01423532422631979,7.266680768225342e-05,0.04720885679125786,
19,415,0.007879507727921009,0.00014686016947962344,0.025775492191314697,
19,416,0.014951985329389572,0.010664469562470913,0.014291717670857906,
