epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
0,389,0.1304161697626114,0.05727589130401611,0.24380092322826385,
0,399,0.10330601036548615,0.040037550032138824,0.2108948677778244,
0,409,0.26170673966407776,0.1958845555782318,0.21940727531909943,
0,419,0.3083231747150421,0.242335706949234,0.21995818614959717,
0,429,0.2842048406600952,0.21796290576457977,0.22080646455287933,
0,439,0.25139668583869934,0.18612998723983765,0.21755564212799072,
0,449,0.13478469848632812,0.07224588841199875,0.208462655544281,
0,459,0.33730900287628174,0.26156580448150635,0.2524773180484772,
0,469,0.19150716066360474,0.13363222777843475,0.19291645288467407,
0,479,0.10703243315219879,0.04449233412742615,0.20846697688102722,
0,489,0.10894675552845001,0.05152187496423721,0.19141624867916107,
0,499,0.09288942813873291,0.04499194025993347,0.1596582978963852,
0,509,0.09032696485519409,0.033821068704128265,0.18835297226905823,
0,519,0.17057156562805176,0.10686738789081573,0.21234723925590515,
0,529,0.15759706497192383,0.09429949522018433,0.21099187433719635,
0,539,0.12676706910133362,0.05578164383769035,0.2366180717945099,
0,549,0.19714385271072388,0.12990441918373108,0.22413140535354614,
0,559,0.17011861503124237,0.09879910945892334,0.2377316802740097,
0,569,0.30696073174476624,0.24334058165550232,0.21206717193126678,
0,579,0.1682673692703247,0.11098603159189224,0.19093775749206543,
0,589,0.2708258032798767,0.22208088636398315,0.16248300671577454,
0,599,0.520946204662323,0.4598294794559479,0.20372234284877777,
0,609,0.25852614641189575,0.19210243225097656,0.22141237556934357,
0,619,0.2132866382598877,0.1534641981124878,0.1994081288576126,
0,629,0.141995370388031,0.08493911474943161,0.1901875138282776,
0,639,0.09628750383853912,0.04167371988296509,0.18204593658447266,
0,649,0.16718937456607819,0.10323116928339005,0.21319401264190674,
0,659,0.16130217909812927,0.0960591733455658,0.21747666597366333,
0,669,0.19162416458129883,0.14435777068138123,0.15755462646484375,
0,679,0.3606325089931488,0.2931143343448639,0.2250605672597885,
0,689,0.16539712250232697,0.11447297036647797,0.16974717378616333,
0,699,0.07326212525367737,0.02210886776447296,0.17051084339618683,
0,709,0.17467492818832397,0.12429327517747879,0.16793882846832275,
0,719,0.08235123753547668,0.018811430782079697,0.21179933845996857,
0,729,0.3044114410877228,0.24416185915470123,0.20083193480968475,
0,739,0.11246401071548462,0.05901597440242767,0.17816013097763062,
0,749,0.1402299702167511,0.08739328384399414,0.1761222928762436,
0,759,0.2619284689426422,0.205129474401474,0.18932996690273285,
0,769,0.07995977997779846,0.03746538981795311,0.14164797961711884,
0,779,0.46126121282577515,0.4041118621826172,0.19049787521362305,
0,789,0.3487628102302551,0.29065170884132385,0.19370365142822266,
0,799,0.24824541807174683,0.19441910088062286,0.179421067237854,
0,809,0.08085376024246216,0.029864806681871414,0.16996316611766815,
0,819,0.5433163642883301,0.501171886920929,0.14048153162002563,
0,827,,,,0.9517680406570435
1,829,0.20368625223636627,0.14219072461128235,0.20498508214950562,
1,839,0.20075160264968872,0.13509339094161987,0.2188607007265091,
1,849,0.18990319967269897,0.12845562398433685,0.20482522249221802,
1,859,0.19709917902946472,0.14869582653045654,0.1613444983959198,
1,869,0.0833037942647934,0.03324408084154129,0.16686569154262543,
1,879,0.16481706500053406,0.10370322316884995,0.20371277630329132,
1,889,0.07070247083902359,0.0260554738342762,0.1488233208656311,
1,899,0.35401850938796997,0.3024568259716034,0.17187228798866272,
1,909,0.09260503947734833,0.03526449576020241,0.19113515317440033,
1,919,0.17577466368675232,0.12666089832782745,0.1637125462293625,
1,929,0.13979411125183105,0.09679706394672394,0.14332351088523865,
1,939,0.23456452786922455,0.18403345346450806,0.1684368997812271,
1,949,0.12608565390110016,0.07990358024835587,0.15394024550914764,
1,959,0.08816470205783844,0.03325575590133667,0.18302980065345764,
1,969,0.04949655383825302,0.014720803126692772,0.11591915786266327,
1,979,0.09161809831857681,0.042149171233177185,0.1648964136838913,
1,989,0.0894191712141037,0.032534122467041016,0.1896168291568756,
1,999,0.06769314408302307,0.02234974503517151,0.15114465355873108,
1,1009,0.07804949581623077,0.030985118821263313,0.15688124299049377,
1,1019,0.0754825696349144,0.012985443696379662,0.20832374691963196,
1,1029,0.05708491802215576,0.01753704622387886,0.1318262368440628,
1,1039,0.16798773407936096,0.11977597326040268,0.1607058346271515,
1,1049,0.07524432241916656,0.03714487701654434,0.1269981414079666,
1,1059,0.11396806687116623,0.06737840920686722,0.1552988588809967,
1,1069,0.18862493336200714,0.1433241367340088,0.1510026454925537,
1,1079,0.10002348572015762,0.049276258796453476,0.16915741562843323,
1,1089,0.13239844143390656,0.07369619607925415,0.1956741362810135,
1,1099,0.21518774330615997,0.16968080401420593,0.1516897827386856,
1,1109,0.05580301582813263,0.011791212484240532,0.1467060148715973,
1,1119,0.07990987598896027,0.035840168595314026,0.14689901471138,
1,1129,0.08558932691812515,0.037765782326459885,0.15941180288791656,
1,1139,0.2380845844745636,0.19761236011981964,0.13490737974643707,
1,1149,0.11274364590644836,0.0629417896270752,0.1660061627626419,
1,1159,0.20164453983306885,0.1554001420736313,0.15414796769618988,
1,1169,0.18395742774009705,0.1343785673379898,0.165262833237648,
1,1179,0.058714061975479126,0.025463486090302467,0.1108352467417717,
1,1189,0.13807472586631775,0.10477368533611298,0.11100347340106964,
1,1199,0.16908982396125793,0.1026621088385582,0.22142574191093445,
1,1209,0.07404804229736328,0.038990769535303116,0.11685758829116821,
1,1219,0.09759823977947235,0.042251650243997574,0.18448863923549652,
1,1229,0.10359605401754379,0.056815288960933685,0.1559358835220337,
1,1239,0.07921700179576874,0.020702898502349854,0.1950470209121704,
1,1249,0.09152509272098541,0.04872739687561989,0.14265897870063782,
1,1259,0.28312239050865173,0.23992103338241577,0.14400453865528107,
1,1269,0.06881788372993469,0.03000599704682827,0.12937293946743011,
1,1279,0.18868781626224518,0.15538504719734192,0.11100923269987106,
1,1289,0.0666869580745697,0.01878146454691887,0.15968497097492218,
1,1299,0.13757213950157166,0.0966656506061554,0.1363549381494522,
1,1309,0.1838206648826599,0.1409233659505844,0.14299102127552032,
1,1319,0.23813998699188232,0.19629453122615814,0.13948486745357513,
1,1329,0.2409532070159912,0.19308467209339142,0.15956176817417145,
1,1339,0.07515549659729004,0.026214666664600372,0.1631360799074173,
1,1349,0.05727434158325195,0.011048361659049988,0.15408658981323242,
1,1359,0.15858207643032074,0.12441160529851913,0.11390157043933868,
1,1369,0.09794706106185913,0.053188398480415344,0.14919555187225342,
1,1379,0.08632548153400421,0.036340758204460144,0.16661575436592102,
1,1389,0.08533640950918198,0.03879737854003906,0.15513010323047638,
1,1399,0.06717465072870255,0.023397615179419518,0.14592345058918,
1,1409,0.06521833688020706,0.01650105230510235,0.16239093244075775,
1,1419,0.2592427134513855,0.21119818091392517,0.160148486495018,
1,1429,0.11169891059398651,0.06991652399301529,0.13927461206912994,
1,1439,0.3693496286869049,0.3299083709716797,0.13147087395191193,
1,1449,0.10016946494579315,0.06947862356901169,0.10230281203985214,
1,1459,0.302770733833313,0.2681301534175873,0.11546856164932251,
1,1469,0.06701266765594482,0.01777147501707077,0.16413728892803192,
1,1479,0.256700336933136,0.21841095387935638,0.12763123214244843,
1,1489,0.05537968873977661,0.01378229446709156,0.13865798711776733,
1,1499,0.15055444836616516,0.1081489771604538,0.141351580619812,
1,1509,0.33517536520957947,0.29650217294692993,0.128910630941391,
1,1519,0.2420956939458847,0.18973979353904724,0.17451965808868408,
1,1529,0.04906423017382622,0.018155556172132492,0.10302890837192535,
1,1539,0.21604333817958832,0.1766420155763626,0.1313377320766449,
1,1549,0.2911904752254486,0.2474362701177597,0.1458473652601242,
1,1559,0.21971778571605682,0.18167315423488617,0.12681542336940765,
1,1569,0.2163974642753601,0.18212226033210754,0.11425068974494934,
1,1579,0.05817406624555588,0.01708667166531086,0.13695797324180603,
1,1589,0.06040012091398239,0.02089916542172432,0.13166984915733337,
1,1599,0.27819886803627014,0.2499874085187912,0.09403815120458603,
1,1609,0.11744654923677444,0.08068150281906128,0.12255015224218369,
1,1619,0.48988646268844604,0.4420902132987976,0.15932083129882812,
1,1629,0.07596180588006973,0.038660626858472824,0.12433725595474243,
1,1639,0.2186606377363205,0.17055940628051758,0.1603374183177948,
1,1649,0.35290881991386414,0.3013671338558197,0.17180560529232025,
1,1655,,,,0.9587965607643127
2,1659,0.1794309914112091,0.14710620045661926,0.10774928331375122,
2,1669,0.28780660033226013,0.23810555040836334,0.16567012667655945,
2,1679,0.1489981710910797,0.09986133873462677,0.16378943622112274,
2,1689,0.15809877216815948,0.11845188587903976,0.13215629756450653,
2,1699,0.17751340568065643,0.12684248387813568,0.16890306770801544,
2,1709,0.044238731265068054,0.01644321158528328,0.09265172481536865,
2,1719,0.03747563809156418,0.008231384679675102,0.09748084843158722,
2,1729,0.24465318024158478,0.21560585498809814,0.09682439267635345,
2,1739,0.20473042130470276,0.16487015783786774,0.13286751508712769,
2,1749,0.19886988401412964,0.15982656180858612,0.13014443218708038,
2,1759,0.05646602436900139,0.030663689598441124,0.08600778132677078,
2,1769,0.054706547409296036,0.0202249176800251,0.11493875831365585,
2,1779,0.06842352449893951,0.0299057699739933,0.1283925175666809,
2,1789,0.06019583344459534,0.022053327411413193,0.12714168429374695,
2,1799,0.16383600234985352,0.12495320290327072,0.12960930168628693,
2,1809,0.07080765068531036,0.03304824233055115,0.12586469948291779,
2,1819,0.050973378121852875,0.023133084177970886,0.09280096739530563,
2,1829,0.05524047836661339,0.014691416174173355,0.13516353070735931,
2,1839,0.2258721888065338,0.1958371102809906,0.10011692345142365,
2,1849,0.11484748870134354,0.07578691840171814,0.13020189106464386,
2,1859,0.19780069589614868,0.16377480328083038,0.11341962963342667,
2,1869,0.10686378180980682,0.07373259216547012,0.1104373037815094,
2,1879,0.1696150302886963,0.13337939977645874,0.1207854300737381,
2,1889,0.0820719301700592,0.03841828554868698,0.1455121487379074,
2,1899,0.08704405277967453,0.06191103905439377,0.08377670496702194,
2,1909,0.16807939112186432,0.12164042890071869,0.1547965258359909,
2,1919,0.048119671642780304,0.01803995855152607,0.10026571154594421,
2,1929,0.1390666663646698,0.11306530237197876,0.08667122572660446,
2,1939,0.07451184093952179,0.023272451013326645,0.1707979440689087,
2,1949,0.10811358690261841,0.06420252472162247,0.14637021720409393,
2,1959,0.2728740870952606,0.239641010761261,0.11077695339918137,
2,1969,0.10892332345247269,0.06843085587024689,0.1349748820066452,
2,1979,0.04329574108123779,0.013228753581643105,0.10022329539060593,
2,1989,0.056378234177827835,0.024353958666324615,0.1067475751042366,
2,1999,0.11639203876256943,0.08605914562940598,0.10110963881015778,
2,2009,0.07075880467891693,0.045554012060165405,0.08401595801115036,
2,2019,0.04117501899600029,0.00855338666588068,0.10873877257108688,
2,2029,0.26112693548202515,0.23401738703250885,0.09036515653133392,
2,2039,0.08942258358001709,0.05518965795636177,0.11410973221063614,
2,2049,0.04830950126051903,0.016258642077445984,0.10683619230985641,
2,2059,0.22973328828811646,0.20038379728794098,0.09783163666725159,
2,2069,0.04785801097750664,0.01599215343594551,0.10621952265501022,
2,2079,0.0703948438167572,0.02790667675435543,0.1416272222995758,
2,2089,0.05130750685930252,0.017606066539883614,0.112338125705719,
2,2099,0.07487307488918304,0.03397161513566971,0.13633818924427032,
2,2109,0.06375159323215485,0.027490653097629547,0.12086978554725647,
2,2119,0.18324802815914154,0.1429423689842224,0.1343521773815155,
2,2129,0.19274172186851501,0.15800824761390686,0.11577823013067245,
2,2139,0.20674285292625427,0.1772187054157257,0.09841379523277283,
2,2149,0.18643522262573242,0.14875932037830353,0.12558633089065552,
2,2159,0.052239879965782166,0.011311660520732403,0.1364273875951767,
2,2169,0.06860573589801788,0.035182591527700424,0.1114104837179184,
2,2179,0.04763654246926308,0.014354546554386616,0.11093998700380325,
2,2189,0.0892239362001419,0.052792664617300034,0.12143757194280624,
2,2199,0.095852330327034,0.0640953779220581,0.1058565154671669,
2,2209,0.08272501826286316,0.04918977618217468,0.11178413778543472,
2,2219,0.13699129223823547,0.10429379343986511,0.10899168252944946,
2,2229,0.1530146300792694,0.12342847883701324,0.0986204743385315,
2,2239,0.0831289067864418,0.03306417539715767,0.16688242554664612,
2,2249,0.036243416368961334,0.01489335112273693,0.07116687297821045,
2,2259,0.11421085894107819,0.08643870055675507,0.0925738513469696,
2,2269,0.21045935153961182,0.1833912432193756,0.09022702276706696,
2,2279,0.1785099357366562,0.13029108941555023,0.16072948276996613,
2,2289,0.056081026792526245,0.02392132207751274,0.10719901323318481,
2,2299,0.052003808319568634,0.016375334933400154,0.1187615841627121,
2,2309,0.062277063727378845,0.029378317296504974,0.1096624806523323,
2,2319,0.19329509139060974,0.16265448927879333,0.10213533043861389,
2,2329,0.09043321758508682,0.054347243160009384,0.12028657644987106,
2,2339,0.4688858985900879,0.4382655620574951,0.10206777602434158,
2,2349,0.09190252423286438,0.06685288995504379,0.08349877595901489,
2,2359,0.09932714700698853,0.07762105762958527,0.07235361635684967,
2,2369,0.06078394874930382,0.032399870455265045,0.09461358934640884,
2,2379,0.2500917315483093,0.2106129378080368,0.13159598410129547,
2,2389,0.06240291893482208,0.0241019818931818,0.1276697814464569,
2,2399,0.06374503672122955,0.021240297704935074,0.1416824609041214,
2,2409,0.1868731677532196,0.14933376014232635,0.12513136863708496,
2,2419,0.25559067726135254,0.21759219467639923,0.12666162848472595,
2,2429,0.06270281225442886,0.03391892462968826,0.0959462821483612,
2,2439,0.10625771433115005,0.06724825501441956,0.1300315260887146,
2,2449,0.30014753341674805,0.2673313021659851,0.10938745737075806,
2,2459,0.04595182090997696,0.016149386763572693,0.09934145212173462,
2,2469,0.06900222599506378,0.03916649892926216,0.09945240616798401,
2,2479,0.07256396114826202,0.044215962290763855,0.0944933220744133,
2,2483,,,,0.957632303237915
3,2489,0.10904666781425476,0.08643177151679993,0.07538298517465591,
3,2499,0.19986768066883087,0.18007151782512665,0.06598721444606781,
3,2509,0.051101312041282654,0.025682494044303894,0.0847293809056282,
3,2519,0.04956404119729996,0.008272888138890266,0.1376371830701828,
3,2529,0.1642918586730957,0.13911651074886322,0.08391783386468887,
3,2539,0.194367453455925,0.16567710041999817,0.09563449770212173,
3,2549,0.08171143382787704,0.05559054762125015,0.08706960827112198,
3,2559,0.0443754717707634,0.020572401583194733,0.07934357225894928,
3,2569,0.36862215399742126,0.34568458795547485,0.07645852118730545,
3,2579,0.1498766392469406,0.1290716975927353,0.06934980303049088,
3,2589,0.17123553156852722,0.14596661925315857,0.08422969281673431,
3,2599,0.03676354140043259,0.012599613517522812,0.08054641634225845,
3,2609,0.05585714802145958,0.01838809996843338,0.1248968243598938,
3,2619,0.11097350716590881,0.08098888397216797,0.09994873404502869,
3,2629,0.0627075731754303,0.03512066975235939,0.09195634722709656,
3,2639,0.04462975636124611,0.02237607166171074,0.07417894899845123,
3,2649,0.04712485894560814,0.012091845273971558,0.1167767122387886,
3,2659,0.23278096318244934,0.20062710344791412,0.10717953741550446,
3,2669,0.045412760227918625,0.023778367787599564,0.07211463898420334,
3,2679,0.08705368638038635,0.05776099115610123,0.09764232486486435,
3,2689,0.18660996854305267,0.16190198063850403,0.08235997706651688,
3,2699,0.06570790708065033,0.030939090996980667,0.11589603126049042,
3,2709,0.03651409223675728,0.010681084357202053,0.08611002564430237,
3,2719,0.11468818783760071,0.08981549739837646,0.08290895074605942,
3,2729,0.04078196734189987,0.015671763569116592,0.08370067924261093,
3,2739,0.07138032466173172,0.045521706342697144,0.08619538694620132,
3,2749,0.6377882957458496,0.6011272072792053,0.12220364063978195,
3,2759,0.10696502029895782,0.07591290771961212,0.10350704938173294,
3,2769,0.05212254822254181,0.022684402763843536,0.09812714159488678,
3,2779,0.16910791397094727,0.13074061274528503,0.12789101898670197,
3,2789,0.30071738362312317,0.2786446511745453,0.07357580959796906,
3,2799,0.05610831081867218,0.03422137349843979,0.07295645773410797,
3,2809,0.034956976771354675,0.010888282209634781,0.08022898435592651,
3,2819,0.04714099317789078,0.01746639981865883,0.09891531616449356,
3,2829,0.1947014182806015,0.16580310463905334,0.09632772952318192,
3,2839,0.03994826227426529,0.009038025513291359,0.1030341163277626,
3,2849,0.3443829417228699,0.3194350600242615,0.08315961807966232,
3,2859,0.04306068271398544,0.02074691839516163,0.07437922060489655,
3,2869,0.1042063757777214,0.08111255615949631,0.0769793912768364,
3,2879,0.04371275007724762,0.022265657782554626,0.07149030268192291,
3,2889,0.049561869353055954,0.025713805109262466,0.07949354499578476,
3,2899,0.04267674684524536,0.016099674627184868,0.08859023451805115,
3,2909,0.17959946393966675,0.14181651175022125,0.1259431689977646,
3,2919,0.03661169111728668,0.015068596228957176,0.07181030511856079,
3,2929,0.0500917062163353,0.022125856950879097,0.09321948885917664,
3,2939,0.11814548075199127,0.09525108337402344,0.07631465047597885,
3,2949,0.07630786299705505,0.05325941741466522,0.07682815939188004,
3,2959,0.044675957411527634,0.014174604788422585,0.10167117416858673,
3,2969,0.03714967891573906,0.011740359477698803,0.08469772338867188,
3,2979,0.03336731344461441,0.009564894251525402,0.07934139668941498,
3,2989,0.07449719309806824,0.04581579193472862,0.09560468047857285,
3,2999,0.11742755770683289,0.0962265208363533,0.07067010551691055,
3,3009,0.08308126032352448,0.06231122091412544,0.06923345476388931,
3,3019,0.17952601611614227,0.15128789842128754,0.09412705153226852,
3,3029,0.07996327430009842,0.05523497611284256,0.08242765814065933,
3,3039,0.1449049711227417,0.12417572736740112,0.06909747421741486,
3,3049,0.2136126607656479,0.18825048208236694,0.08454060554504395,
3,3059,0.22733943164348602,0.21167930960655212,0.05220041424036026,
3,3069,0.053668029606342316,0.026972312480211258,0.08898571878671646,
3,3079,0.04654897749423981,0.01883789710700512,0.09237027168273926,
3,3089,0.12824824452400208,0.09793534129858017,0.10104300081729889,
3,3099,0.05491843819618225,0.031316474080085754,0.07867320626974106,
3,3109,0.3604346811771393,0.3343575596809387,0.08692371100187302,
3,3119,0.06186447665095329,0.04157981276512146,0.06761554628610611,
3,3129,0.0618368461728096,0.027243100106716156,0.11531248688697815,
3,3139,0.04191449657082558,0.018119724467396736,0.0793159008026123,
3,3149,0.24126866459846497,0.21373388171195984,0.09178262948989868,
3,3159,0.06971843540668488,0.04604658484458923,0.07890616357326508,
3,3169,0.14870904386043549,0.12465643137693405,0.08017537742853165,
3,3179,0.04608473181724548,0.023370496928691864,0.075714111328125,
3,3189,0.05536350607872009,0.020173756405711174,0.1172991693019867,
3,3199,0.05867138132452965,0.022616535425186157,0.1201828122138977,
3,3209,0.04242274910211563,0.02343231998383999,0.0633014366030693,
3,3219,0.04498732089996338,0.017152782529592514,0.09278178215026855,
3,3229,0.0574677512049675,0.03295731171965599,0.08170146495103836,
3,3239,0.21022146940231323,0.19075067341327667,0.064902663230896,
3,3249,0.14349761605262756,0.11866496503353119,0.08277547359466553,
3,3259,0.0426260307431221,0.01671089045703411,0.08638378977775574,
3,3269,0.06476806104183197,0.037494875490665436,0.09091060608625412,
3,3279,0.046161629259586334,0.027295837178826332,0.06288596242666245,
3,3289,0.2275608479976654,0.2023615688085556,0.08399758487939835,
3,3299,0.09346210956573486,0.05784877389669418,0.11871110647916794,
3,3309,0.09072187542915344,0.061477258801460266,0.09748206287622452,
3,3311,,,,0.9588565230369568
4,3319,0.14074623584747314,0.11352305114269257,0.09074395895004272,
4,3329,0.05140909552574158,0.03486043959856033,0.055162180215120316,
4,3339,0.33138608932495117,0.30896463990211487,0.07473813742399216,
4,3349,0.03556770831346512,0.01146482303738594,0.08034294843673706,
4,3359,0.26687148213386536,0.24536755681037903,0.07167978584766388,
4,3369,0.2377610206604004,0.2244744449853897,0.04428858309984207,
4,3379,0.044450774788856506,0.023308847099542618,0.0704730972647667,
4,3389,0.04936957359313965,0.03192718327045441,0.058141302317380905,
4,3399,0.04743046313524246,0.02094714716076851,0.08827771246433258,
4,3409,0.03290877491235733,0.008661783300340176,0.08082330226898193,
4,3419,0.06141786649823189,0.045555803924798965,0.05287354066967964,
4,3429,0.12518523633480072,0.09937629103660583,0.08602980524301529,
4,3439,0.02735752984881401,0.011596370488405228,0.05253719538450241,
4,3449,0.07411929965019226,0.04552750289440155,0.09530599415302277,
4,3459,0.03599207103252411,0.01098003052175045,0.08337345719337463,
4,3469,0.040783774107694626,0.01828831247985363,0.07498487085103989,
4,3479,0.028761401772499084,0.01172678079456091,0.0567820705473423,
4,3489,0.05851570516824722,0.03403208404779434,0.08161207288503647,
4,3499,0.16387861967086792,0.13617683947086334,0.09233924746513367,
4,3509,0.06450869143009186,0.03407791256904602,0.10143593698740005,
4,3519,0.08589883893728256,0.06012831628322601,0.08590172976255417,
4,3529,0.11514659225940704,0.08467402309179306,0.10157523304224014,
4,3539,0.22337746620178223,0.20316334068775177,0.0673804059624672,
4,3549,0.03902454674243927,0.016786055639386177,0.07412829250097275,
4,3559,0.03526259586215019,0.010845166631042957,0.08139143139123917,
4,3569,0.033461205661296844,0.009074298664927483,0.08128967881202698,
4,3579,0.03526024520397186,0.010659577324986458,0.08200222253799438,
4,3589,0.2611349821090698,0.24441808462142944,0.055723000317811966,
4,3599,0.03244193270802498,0.016573466360569,0.05289488658308983,
4,3609,0.038438230752944946,0.01430007629096508,0.08046050369739532,
4,3619,0.14807340502738953,0.13195593655109406,0.053724903613328934,
4,3629,0.02869195118546486,0.016034666448831558,0.04219094291329384,
4,3639,0.11365620791912079,0.09385883808135986,0.06599123775959015,
4,3649,0.04985461384057999,0.023445110768079758,0.08803167194128036,
4,3659,0.10769522190093994,0.08141470700502396,0.08760172128677368,
4,3669,0.036327995359897614,0.008112827315926552,0.0940505638718605,
4,3679,0.1302889585494995,0.11069735139608383,0.06530535221099854,
4,3689,0.20805120468139648,0.1913118064403534,0.055797990411520004,
4,3699,0.03876708075404167,0.022439364343881607,0.05442572012543678,
4,3709,0.038048818707466125,0.020609423518180847,0.058131322264671326,
4,3719,0.20922130346298218,0.18701985478401184,0.07400479912757874,
4,3729,0.1749095767736435,0.15121184289455414,0.07899246364831924,
4,3739,0.19544242322444916,0.1666860580444336,0.09585455060005188,
4,3749,0.061030544340610504,0.03729899972677231,0.07910513877868652,
4,3759,0.04046178609132767,0.014791632071137428,0.0855671837925911,
4,3769,0.03410084918141365,0.008852178230881691,0.08416223526000977,
4,3779,0.038893550634384155,0.024938633665442467,0.04651638865470886,
4,3789,0.05672641843557358,0.03934233635663986,0.05794694274663925,
4,3799,0.05202460289001465,0.03389381617307663,0.0604359470307827,
4,3809,0.05327429622411728,0.02489224076271057,0.09460684657096863,
4,3819,0.09124986082315445,0.06381678581237793,0.09144357591867447,
4,3829,0.14902374148368835,0.13754375278949738,0.038266636431217194,
4,3839,0.13022619485855103,0.1157229095697403,0.04834428429603577,
4,3849,0.175005704164505,0.15885692834854126,0.05382922291755676,
4,3859,0.05562431365251541,0.03268635645508766,0.0764598473906517,
4,3869,0.1791887730360031,0.14968426525592804,0.09834836423397064,
4,3879,0.11040560901165009,0.08685338497161865,0.07850740849971771,
4,3889,0.026637956500053406,0.006670041941106319,0.06655970960855484,
4,3899,0.1445010006427765,0.1268184930086136,0.05894167721271515,
4,3909,0.12494159489870071,0.09896528720855713,0.08658768981695175,
4,3919,0.20051302015781403,0.17317765951156616,0.09111784398555756,
4,3929,0.05343594029545784,0.03078625723719597,0.07549893856048584,
4,3939,0.17949278652668,0.15072232484817505,0.09590151906013489,
4,3949,0.0316094309091568,0.013875017873942852,0.05911470577120781,
4,3959,0.07697413861751556,0.059133391827344894,0.05946914106607437,
4,3969,0.04122414439916611,0.024534258991479874,0.05563295632600784,
4,3979,0.04092917963862419,0.014575039967894554,0.08784712851047516,
4,3989,0.03902622312307358,0.018124083057045937,0.0696737989783287,
4,3999,0.06527376174926758,0.043082647025585175,0.07397037744522095,
4,4009,0.06448294222354889,0.047334231436252594,0.05716235935688019,
4,4019,0.025479886680841446,0.013699626550078392,0.03926753252744675,
4,4029,0.14104978740215302,0.113520547747612,0.09176410734653473,
4,4039,0.10952713340520859,0.08176504075527191,0.09254030138254166,
4,4049,0.02540605515241623,0.007415529806166887,0.05996841937303543,
4,4059,0.08161315321922302,0.05072994902729988,0.10294400900602341,
4,4069,0.12705019116401672,0.10013005882501602,0.08973377197980881,
4,4079,0.17544157803058624,0.15176352858543396,0.07892682403326035,
4,4089,0.3545730412006378,0.3205455541610718,0.11342496424913406,
4,4099,0.1185922771692276,0.10129235684871674,0.057666387408971786,
4,4109,0.07145638763904572,0.037514686584472656,0.11313898116350174,
4,4119,0.05053151771426201,0.026792293414473534,0.07913074642419815,
4,4129,0.03487960621714592,0.013833967037498951,0.07015212625265121,
4,4139,0.030200550332665443,0.01128462515771389,0.06305307894945145,
4,4139,,,,0.9559404850006104
5,4149,0.08642090857028961,0.06466422230005264,0.07252227514982224,
5,4159,0.20355461537837982,0.18938325345516205,0.04723787307739258,
5,4169,0.03138699382543564,0.011589210480451584,0.06599261611700058,
5,4179,0.04320884495973587,0.023315981030464172,0.06630954891443253,
5,4189,0.07844722270965576,0.05762191116809845,0.06941770762205124,
5,4199,0.21257035434246063,0.19037087261676788,0.07399825006723404,
5,4209,0.036664076149463654,0.02054114267230034,0.053743116557598114,
5,4219,0.020258847624063492,0.00614153640344739,0.047057703137397766,
5,4229,0.02778877504169941,0.012062277644872665,0.052421655505895615,
