epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
0,439,0.2490416318178177,0.18227450549602509,0.22255708277225494,
0,449,0.10886506736278534,0.05468307435512543,0.1806066483259201,
0,459,0.20989885926246643,0.12708264589309692,0.2760540246963501,
0,469,0.47751879692077637,0.41519805788993835,0.2077357918024063,
0,479,0.3613995313644409,0.30889132618904114,0.17502731084823608,
0,489,0.09417204558849335,0.03362543135881424,0.20182205736637115,
0,499,0.08019804954528809,0.029246456921100616,0.16983862221240997,
0,509,0.32100826501846313,0.2702271342277527,0.1692703813314438,
0,519,0.09545102715492249,0.032445263117551804,0.21001918613910675,
0,529,0.09930582344532013,0.043469756841659546,0.18612021207809448,
0,539,0.3491884768009186,0.2886427044868469,0.2018192559480667,
0,549,0.12034638226032257,0.06757016479969025,0.17592070996761322,
0,559,0.13393689692020416,0.0840395838022232,0.16632437705993652,
0,569,0.20575794577598572,0.14028340578079224,0.21824847161769867,
0,579,0.2714139223098755,0.2141159027814865,0.19099338352680206,
0,589,0.2559362053871155,0.19124644994735718,0.21563251316547394,
0,599,0.11463063955307007,0.05374135822057724,0.20296426117420197,
0,609,0.3331444263458252,0.27497535943984985,0.19389688968658447,
0,619,0.3219967484474182,0.2644243836402893,0.1919078677892685,
0,629,0.19711622595787048,0.1344151794910431,0.2090034782886505,
0,639,0.28415000438690186,0.23124346137046814,0.17635515332221985,
0,649,0.07586497068405151,0.021997909992933273,0.17955684661865234,
0,659,0.18772664666175842,0.1251164972782135,0.208700492978096,
0,669,0.10603025555610657,0.053406815975904465,0.17541144788265228,
0,679,0.13468751311302185,0.08136725425720215,0.1777341663837433,
0,689,0.26966404914855957,0.2008451521396637,0.229396253824234,
0,699,0.10254921019077301,0.04093269631266594,0.2053883820772171,
0,709,0.10486248135566711,0.05395403504371643,0.16969479620456696,
0,719,0.09559448063373566,0.04268324375152588,0.176370769739151,
0,729,0.23589134216308594,0.18511126935482025,0.16926692426204681,
0,739,0.2776740789413452,0.22699740529060364,0.16892224550247192,
0,749,0.12479141354560852,0.068300262093544,0.1883038431406021,
0,759,0.22990794479846954,0.17788206040859222,0.17341959476470947,
0,769,0.09833881258964539,0.050446849316358566,0.1596398651599884,
0,779,0.7028229832649231,0.6378704309463501,0.21650853753089905,
0,789,0.1308181881904602,0.07977475225925446,0.17014475166797638,
0,799,0.07810115814208984,0.022362228482961655,0.18579640984535217,
0,809,0.15581399202346802,0.10678641498088837,0.1634252667427063,
0,819,0.20483143627643585,0.14929360151290894,0.18512612581253052,
0,827,,,,0.9555047154426575
1,829,0.15213091671466827,0.09670056402683258,0.18476784229278564,
1,839,0.1994251310825348,0.15502038598060608,0.1480158269405365,
1,849,0.062329474836587906,0.01470749732106924,0.15873990952968597,
1,859,0.09839732199907303,0.04460462927818298,0.1793089658021927,
1,869,0.374670147895813,0.3208464980125427,0.1794121265411377,
1,879,0.11072282493114471,0.05803247541189194,0.1756344884634018,
1,889,0.1021307036280632,0.051350079476833344,0.16926874220371246,
1,899,0.06813192367553711,0.016717199236154556,0.17138239741325378,
1,909,0.3272843658924103,0.27646979689598083,0.16938188672065735,
1,919,0.07571887969970703,0.022486213594675064,0.17744222283363342,
1,929,0.12198072671890259,0.04747535288333893,0.24835124611854553,
1,939,0.3403860330581665,0.2936497628688812,0.15578752756118774,
1,949,0.1264398992061615,0.08177265524864197,0.14889082312583923,
1,959,0.06623143702745438,0.019425364211201668,0.15602023899555206,
1,969,0.23598898947238922,0.17547911405563354,0.20169956982135773,
1,979,0.19767916202545166,0.14274798333644867,0.18310394883155823,
1,989,0.180657297372818,0.137603759765625,0.1435118168592453,
1,999,0.12517201900482178,0.07430636882781982,0.16955214738845825,
1,1009,0.05872184783220291,0.010018087923526764,0.16234585642814636,
1,1019,0.07990065217018127,0.025175929069519043,0.18241575360298157,
1,1029,0.0804000049829483,0.03208819404244423,0.1610393524169922,
1,1039,0.2059926986694336,0.1621093899011612,0.14627766609191895,
1,1049,0.16728398203849792,0.12061501294374466,0.15556323528289795,
1,1059,0.2648897171020508,0.21312111616134644,0.17256194353103638,
1,1069,0.19184087216854095,0.14150507748126984,0.16778598725795746,
1,1079,0.08849917352199554,0.03798302263021469,0.16838715970516205,
1,1089,0.06979811191558838,0.017283152788877487,0.17504984140396118,
1,1099,0.1341940015554428,0.08222229033708572,0.17323902249336243,
1,1109,0.20498856902122498,0.16174772381782532,0.14413617551326752,
1,1119,0.1784232258796692,0.13391098380088806,0.14837411046028137,
1,1129,0.06532198190689087,0.026379555463790894,0.12980808317661285,
1,1139,0.2911600172519684,0.2554054260253906,0.11918193101882935,
1,1149,0.263908326625824,0.21031750738620758,0.17863605916500092,
1,1159,0.07913205027580261,0.038414567708969116,0.13572494685649872,
1,1169,0.2122219204902649,0.17564000189304352,0.12193970382213593,
1,1179,0.0620582140982151,0.021422971040010452,0.1354508101940155,
1,1189,0.06948576867580414,0.02880561351776123,0.1356005072593689,
1,1199,0.3092989921569824,0.26657435297966003,0.14241544902324677,
1,1209,0.06806357204914093,0.02120574377477169,0.15619274973869324,
1,1219,0.06652340292930603,0.022997014224529266,0.14508794248104095,
1,1229,0.31798624992370605,0.26704269647598267,0.16981184482574463,
1,1239,0.3919588029384613,0.3530777394771576,0.1296035796403885,
1,1249,0.23395779728889465,0.18380136787891388,0.16718807816505432,
1,1259,0.08403924852609634,0.031029436737298965,0.17669937014579773,
1,1269,0.07066509872674942,0.03171803802251816,0.12982353568077087,
1,1279,0.10182265937328339,0.05080605298280716,0.1700553596019745,
1,1289,0.07194481790065765,0.03185898810625076,0.13361942768096924,
1,1299,0.1256842464208603,0.07840286195278168,0.15760459005832672,
1,1309,0.11138889193534851,0.06902489066123962,0.1412133425474167,
1,1319,0.14989754557609558,0.1021428182721138,0.15918242931365967,
1,1329,0.3489891290664673,0.30201196670532227,0.15659058094024658,
1,1339,0.12636634707450867,0.08306220173835754,0.1443471610546112,
1,1349,0.08667577803134918,0.04359161853790283,0.14361386001110077,
1,1359,0.15016411244869232,0.10912321507930756,0.13680298626422882,
1,1369,0.07441002875566483,0.030655236914753914,0.1458493024110794,
1,1379,0.27770787477493286,0.24113808572292328,0.12189933657646179,
1,1389,0.11205662041902542,0.06895382702350616,0.14367596805095673,
1,1399,0.25116387009620667,0.20877264440059662,0.14130407571792603,
1,1409,0.2631206512451172,0.21587613224983215,0.15748171508312225,
1,1419,0.07052379846572876,0.024060778319835663,0.1548767387866974,
1,1429,0.08841873705387115,0.037468958646059036,0.16983257234096527,
1,1439,0.26880350708961487,0.23441696166992188,0.1146218329668045,
1,1449,0.15379837155342102,0.10882078856229782,0.14992526173591614,
1,1459,0.0788097009062767,0.03788493573665619,0.13641588389873505,
1,1469,0.15807181596755981,0.1218666061758995,0.12068405747413635,
1,1479,0.09290838241577148,0.05336279422044754,0.13181860744953156,
1,1489,0.08279260993003845,0.02982502616941929,0.17655859887599945,
1,1499,0.06186242401599884,0.01791771501302719,0.14648236334323883,
1,1509,0.07827520370483398,0.03545032814145088,0.1427495926618576,
1,1519,0.18645505607128143,0.14613065123558044,0.1344146728515625,
1,1529,0.23302777111530304,0.1839504987001419,0.1635909080505371,
1,1539,0.10372811555862427,0.0665554329752922,0.12390895187854767,
1,1549,0.17997977137565613,0.1358422338962555,0.14712512493133545,
1,1559,0.16384422779083252,0.122174933552742,0.13889767229557037,
1,1569,0.06949330866336823,0.025974027812480927,0.14506424963474274,
1,1579,0.14526288211345673,0.09152834862470627,0.17911511659622192,
1,1589,0.25111502408981323,0.20472963154315948,0.15461793541908264,
1,1599,0.0519685260951519,0.019451886415481567,0.10838878899812698,
1,1609,0.06606239080429077,0.025046169757843018,0.13672074675559998,
1,1619,0.18547087907791138,0.1443265825510025,0.13714765012264252,
1,1629,0.13340240716934204,0.09619994461536407,0.1240081861615181,
1,1639,0.21379350125789642,0.1687454730272293,0.1501600742340088,
1,1649,0.10659843683242798,0.0640658512711525,0.14177528023719788,
1,1655,,,,0.956369161605835
2,1659,0.22299666702747345,0.18670740723609924,0.1209641844034195,
2,1669,0.2978660762310028,0.25616905093193054,0.13899004459381104,
2,1679,0.15622088313102722,0.1159467101097107,0.13424722850322723,
2,1689,0.06261441111564636,0.025750286877155304,0.12288040667772293,
2,1699,0.1547039896249771,0.12089812755584717,0.11268619447946548,
2,1709,0.15465611219406128,0.12072086334228516,0.11311746388673782,
2,1719,0.14074942469596863,0.10311900079250336,0.1254347711801529,
2,1729,0.04967939481139183,0.004740753676742315,0.14979547262191772,
2,1739,0.08205920457839966,0.0421900674700737,0.13289712369441986,
2,1749,0.14976221323013306,0.1201021671295166,0.09886683523654938,
2,1759,0.22189274430274963,0.17123524844646454,0.1688583344221115,
2,1769,0.08378218859434128,0.04707152396440506,0.12236887216567993,
2,1779,0.10015616565942764,0.06294354796409607,0.12404205650091171,
2,1789,0.07535587251186371,0.03178581967949867,0.14523349702358246,
2,1799,0.1493382304906845,0.11125146597623825,0.12695586681365967,
2,1809,0.08691758662462234,0.05165780335664749,0.11753260344266891,
2,1819,0.04924692213535309,0.013139418326318264,0.12035834044218063,
2,1829,0.051316890865564346,0.010503735393285751,0.13604384660720825,
2,1839,0.06936502456665039,0.035539235919713974,0.11275261640548706,
2,1849,0.0738794207572937,0.035554781556129456,0.1277487874031067,
2,1859,0.40383103489875793,0.37695640325546265,0.08958213776350021,
2,1869,0.1064840704202652,0.07679171860218048,0.09897450357675552,
2,1879,0.22727304697036743,0.1836109310388565,0.14554038643836975,
2,1889,0.3966773748397827,0.35773661732673645,0.12980249524116516,
2,1899,0.24879838526248932,0.21146242320537567,0.12445320188999176,
2,1909,0.07601425796747208,0.038342319428920746,0.12557312846183777,
2,1919,0.2188010811805725,0.18859434127807617,0.1006891205906868,
2,1929,0.05453382432460785,0.019142013043165207,0.11797270178794861,
2,1939,0.28310534358024597,0.24903777241706848,0.11355859041213989,
2,1949,0.05729877948760986,0.01515572052448988,0.14047685265541077,
2,1959,0.26582565903663635,0.22208735346794128,0.14579437673091888,
2,1969,0.21133068203926086,0.1763339340686798,0.1166558489203453,
2,1979,0.0911860316991806,0.04385305196046829,0.1577765792608261,
2,1989,0.2949979603290558,0.2563769817352295,0.12873658537864685,
2,1999,0.06493163108825684,0.022409170866012573,0.141741544008255,
2,2009,0.055982694029808044,0.025879360735416412,0.10034443438053131,
2,2019,0.058462049812078476,0.03921495005488396,0.06415699422359467,
2,2029,0.07797715067863464,0.038785189390182495,0.13063988089561462,
2,2039,0.08087384700775146,0.044897258281707764,0.1199219673871994,
2,2049,0.22189638018608093,0.1857220083475113,0.12058125436306,
2,2059,0.11565698683261871,0.075299471616745,0.13452503085136414,
2,2069,0.045494195073843,0.01064054574817419,0.11617881804704666,
2,2079,0.04312595725059509,0.008554352447390556,0.11523868143558502,
2,2089,0.05251344293355942,0.013011179864406586,0.13167420029640198,
2,2099,0.055503688752651215,0.027379438281059265,0.09374748915433884,
2,2109,0.07811640202999115,0.04606298357248306,0.10684472322463989,
2,2119,0.05033193528652191,0.011981980875134468,0.12783317267894745,
2,2129,0.16818110644817352,0.1413639783859253,0.08939043432474136,
2,2139,0.0479695200920105,0.01062716357409954,0.12447451055049896,
2,2149,0.07476523518562317,0.04709756746888161,0.09222555160522461,
2,2159,0.06566596776247025,0.03403931483626366,0.10542216897010803,
2,2169,0.034133169800043106,0.006528101861476898,0.09201689064502716,
2,2179,0.06216701865196228,0.028624095022678375,0.11180973798036575,
2,2189,0.05531498044729233,0.020549025386571884,0.11588650941848755,
2,2199,0.24273258447647095,0.19386303424835205,0.16289851069450378,
2,2209,0.19738000631332397,0.15461628139019012,0.14254577457904816,
2,2219,0.13436484336853027,0.11246635019779205,0.07299496978521347,
2,2229,0.16788406670093536,0.13483750820159912,0.11015518009662628,
2,2239,0.051577746868133545,0.01880970411002636,0.10922680050134659,
2,2249,0.16630864143371582,0.1384129673242569,0.09298557043075562,
2,2259,0.19965793192386627,0.1683385670185089,0.10439787060022354,
2,2269,0.06586379557847977,0.039220213890075684,0.08881193399429321,
2,2279,0.09606924653053284,0.055499665439128876,0.13523192703723907,
2,2289,0.0954994335770607,0.06853580474853516,0.08987876772880554,
2,2299,0.08337578922510147,0.04918026551604271,0.113985076546669,
2,2309,0.24640163779258728,0.21497908234596252,0.10474187135696411,
2,2319,0.1753966063261032,0.14819970726966858,0.09065631777048111,
2,2329,0.0819680243730545,0.04921957477927208,0.10916148871183395,
2,2339,0.18026971817016602,0.14344070851802826,0.12276333570480347,
2,2349,0.20917144417762756,0.17780114710330963,0.10456765443086624,
2,2359,0.03585550934076309,0.009075223468244076,0.08926761150360107,
2,2369,0.3173355162143707,0.29273754358291626,0.0819932147860527,
2,2379,0.15657325088977814,0.1260364055633545,0.10178948193788528,
2,2389,0.11192013323307037,0.07031193375587463,0.13869400322437286,
2,2399,0.1034560427069664,0.07559652626514435,0.09286505728960037,
2,2409,0.053365308791399,0.010706455446779728,0.1421961784362793,
2,2419,0.03279021009802818,0.008296923711895943,0.08164428174495697,
2,2429,0.0454251766204834,0.01361527293920517,0.10603300482034683,
2,2439,0.11698847264051437,0.08746060729026794,0.0984262153506279,
2,2449,0.10980994999408722,0.07408955693244934,0.1190679669380188,
2,2459,0.05337420105934143,0.03360907733440399,0.06588374078273773,
2,2469,0.23249471187591553,0.20476846396923065,0.09242083132266998,
2,2479,0.09362110495567322,0.05788060277700424,0.11913501471281052,
2,2483,,,,0.9575217962265015
3,2489,0.03797637298703194,0.00914955884218216,0.09608937799930573,
3,2499,0.12099844217300415,0.09057505428791046,0.10141129046678543,
3,2509,0.04984227195382118,0.028430303558707237,0.07137322425842285,
3,2519,0.053614191710948944,0.0316132977604866,0.07333631813526154,
3,2529,0.16733981668949127,0.14078165590763092,0.08852721750736237,
3,2539,0.17090050876140594,0.13951897621154785,0.10460510849952698,
3,2549,0.06565003842115402,0.04223521798849106,0.07804939895868301,
3,2559,0.1975995898246765,0.16410143673419952,0.11166051775217056,
3,2569,0.04471364617347717,0.014524104073643684,0.10063181072473526,
3,2579,0.049912795424461365,0.01625068299472332,0.11220704019069672,
3,2589,0.0916491448879242,0.06693889945745468,0.08236747980117798,
3,2599,0.0348651185631752,0.010467957705259323,0.08132386207580566,
3,2609,0.03985834866762161,0.00989167857915163,0.09988889843225479,
3,2619,0.037200234830379486,0.005689469166100025,0.10503588616847992,
3,2629,0.05259149149060249,0.03118242882192135,0.07136353850364685,
3,2639,0.06822585314512253,0.04852436110377312,0.06567163020372391,
3,2649,0.05088216811418533,0.019309891387820244,0.10524091124534607,
3,2659,0.13291269540786743,0.10710735619068146,0.08601781725883484,
3,2669,0.04403021186590195,0.018355678766965866,0.08558177947998047,
3,2679,0.19925856590270996,0.17816178500652313,0.07032262533903122,
3,2689,0.15951283276081085,0.13295035064220428,0.08854159712791443,
3,2699,0.2610907554626465,0.2331622689962387,0.09309495985507965,
3,2709,0.05925000458955765,0.03794819861650467,0.07100602239370346,
3,2719,0.1209329217672348,0.09139961004257202,0.098444364964962,
3,2729,0.06060948967933655,0.03130829334259033,0.09767065197229385,
3,2739,0.49978694319725037,0.46531301736831665,0.11491304636001587,
3,2749,0.039698295295238495,0.019162455573678017,0.06845279783010483,
3,2759,0.04134811460971832,0.016150321811437607,0.08399263024330139,
3,2769,0.14791709184646606,0.11686854064464569,0.10349518805742264,
3,2779,0.04527565464377403,0.026227008551359177,0.06349548697471619,
3,2789,0.06458822637796402,0.04380024969577789,0.06929326057434082,
3,2799,0.23189468681812286,0.21002733707427979,0.07289117574691772,
3,2809,0.054319385439157486,0.024378417059779167,0.09980322420597076,
3,2819,0.04202520102262497,0.013778652995824814,0.09415514767169952,
3,2829,0.0341474786400795,0.0056851813569664955,0.0948743224143982,
3,2839,0.149180069565773,0.12254417687654495,0.0887863039970398,
3,2849,0.032660823315382004,0.011369477957487106,0.07097114622592926,
3,2859,0.11254047602415085,0.0836297795176506,0.09636897593736649,
3,2869,0.15569810569286346,0.11965309083461761,0.12015002965927124,
3,2879,0.162811741232872,0.15133415162563324,0.03825861215591431,
3,2889,0.21287667751312256,0.1891142725944519,0.07920799404382706,
3,2899,0.07391472160816193,0.04767479747533798,0.08746641129255295,
3,2909,0.11333363503217697,0.09274905920028687,0.06861524283885956,
3,2919,0.02984008938074112,0.008283086121082306,0.07185667753219604,
3,2929,0.0430782213807106,0.019693972542881966,0.07794748991727829,
3,2939,0.17574270069599152,0.15110234916210175,0.08213450759649277,
3,2949,0.06166286766529083,0.028352538123726845,0.11103441566228867,
3,2959,0.05458714812994003,0.02985350415110588,0.08244547992944717,
3,2969,0.04077528789639473,0.015614469535648823,0.08386939018964767,
3,2979,0.03826398029923439,0.020771073177456856,0.058309685438871384,
3,2989,0.1034240871667862,0.07816862314939499,0.08418486267328262,
3,2999,0.2445717751979828,0.21075668931007385,0.1127169206738472,
3,3009,0.0307734627276659,0.008925775066018105,0.07282562553882599,
3,3019,0.09989945590496063,0.06262899190187454,0.12423486262559891,
3,3029,0.15557962656021118,0.13471612334251404,0.06954502314329147,
3,3039,0.06957578659057617,0.03530259430408478,0.11424395442008972,
3,3049,0.05666675791144371,0.03343210369348526,0.07744884490966797,
3,3059,0.21042929589748383,0.18410702049732208,0.08774092048406601,
3,3069,0.0348687469959259,0.014628730714321136,0.06746671348810196,
3,3079,0.040677011013031006,0.018319228664040565,0.07452593743801117,
3,3089,0.09316995739936829,0.06072419136762619,0.10815253108739853,
3,3099,0.40940219163894653,0.3765392005443573,0.1095433458685875,
3,3109,0.04817155748605728,0.027589520439505577,0.06860678642988205,
3,3119,0.05017682909965515,0.025456566363573074,0.08240087330341339,
3,3129,0.04440683498978615,0.01823737472295761,0.08723153173923492,
3,3139,0.06400984525680542,0.035959698259830475,0.09350047260522842,
3,3149,0.173383429646492,0.1472034603357315,0.08726654201745987,
3,3159,0.2198266088962555,0.19424939155578613,0.08525741100311279,
3,3169,0.08522391319274902,0.06577763706445694,0.06482090801000595,
3,3179,0.10170333087444305,0.06833294034004211,0.1112346351146698,
3,3189,0.21433542668819427,0.1904650330543518,0.07956799119710922,
3,3199,0.21293650567531586,0.18834149837493896,0.08198336511850357,
3,3209,0.20085716247558594,0.1787143051624298,0.07380953431129456,
3,3219,0.1603957712650299,0.13164082169532776,0.09584982693195343,
3,3229,0.11456023156642914,0.09023599326610565,0.08108077943325043,
3,3239,0.0926627665758133,0.0585680827498436,0.11364895105361938,
3,3249,0.2067268341779709,0.18181192874908447,0.08304968476295471,
3,3259,0.12369535863399506,0.09780678153038025,0.08629526197910309,
3,3269,0.147769033908844,0.1129373237490654,0.11610566824674606,
3,3279,0.07752968370914459,0.050545793026685715,0.08994630724191666,
3,3289,0.050478652119636536,0.017206666991114616,0.11090660840272903,
3,3299,0.029909953474998474,0.009474484249949455,0.06811822950839996,
3,3309,0.062090519815683365,0.039103489369153976,0.07662343233823776,
3,3311,,,,0.9585968255996704
4,3319,0.03832663968205452,0.017927393317222595,0.06799748539924622,
4,3329,0.16495144367218018,0.1468111127614975,0.06046777591109276,
4,3339,0.03859963268041611,0.014080740511417389,0.08172963559627533,
4,3349,0.0363345742225647,0.011135888285934925,0.08399561792612076,
4,3359,0.12343968451023102,0.10702250152826309,0.05472394451498985,
4,3369,0.10121239721775055,0.08644659072160721,0.04921935871243477,
4,3379,0.06367732584476471,0.04186471924185753,0.07270868122577667,
4,3389,0.07902040332555771,0.055110808461904526,0.07969863712787628,
4,3399,0.043858565390110016,0.021097788587212563,0.07586925476789474,
4,3409,0.030076373368501663,0.006729527376592159,0.07782281935214996,
4,3419,0.034809332340955734,0.008679281920194626,0.08710016310214996,
4,3429,0.04129558056592941,0.01642708107829094,0.08289498835802078,
4,3439,0.16305342316627502,0.14953027665615082,0.04507714509963989,
4,3449,0.0356864258646965,0.013900728896260262,0.0726189911365509,
4,3459,0.025308627635240555,0.00571148656308651,0.06532379984855652,
4,3469,0.03998870030045509,0.014404346235096455,0.08528117090463638,
4,3479,0.02134634740650654,0.005921855103224516,0.05141497030854225,
4,3489,0.025183487683534622,0.010907240211963654,0.04758748784661293,
4,3499,0.17053312063217163,0.14175894856452942,0.09591388702392578,
4,3509,0.04643053933978081,0.026423681527376175,0.06668952107429504,
4,3519,0.09165425598621368,0.029261194169521332,0.20797686278820038,
4,3529,0.0462605245411396,0.007773649878799915,0.1282895803451538,
4,3539,0.04178611934185028,0.02817797102034092,0.0453604981303215,
4,3549,0.14118127524852753,0.1086428314447403,0.10846149176359177,
4,3559,0.11619075387716293,0.10835102200508118,0.02613244205713272,
4,3569,0.03353273868560791,0.011914161965250969,0.07206191122531891,
4,3579,0.03930847719311714,0.017842596396803856,0.07155293226242065,
4,3589,0.04165060073137283,0.018891358748078346,0.07586413621902466,
4,3599,0.031297359615564346,0.012822646647691727,0.061582375317811966,
4,3609,0.02904152125120163,0.009969566017389297,0.06357318162918091,
4,3619,0.03184278681874275,0.01243613287806511,0.06468884646892548,
4,3629,0.06159711629152298,0.04353365674614906,0.06021152809262276,
4,3639,0.020740797743201256,0.007048218511044979,0.045641928911209106,
4,3649,0.03491796553134918,0.017955880612134933,0.05654028058052063,
4,3659,0.19530555605888367,0.17385388910770416,0.07150556892156601,
4,3669,0.03540542349219322,0.012747987173497677,0.07552478462457657,
4,3679,0.202289879322052,0.177119642496109,0.08390079438686371,
4,3689,0.1741763800382614,0.15607815980911255,0.060327377170324326,
4,3699,0.047025904059410095,0.024513984099030495,0.07503973692655563,
4,3709,0.07816188037395477,0.06674805283546448,0.03804609924554825,
4,3719,0.023727448657155037,0.01013698149472475,0.04530155658721924,
4,3729,0.0447428822517395,0.02310946397483349,0.07211138308048248,
4,3739,0.05138164013624191,0.025173569098114967,0.08736024051904678,
4,3749,0.17488597333431244,0.15094436705112457,0.07980536669492722,
4,3759,0.024392548948526382,0.006197640672326088,0.06064968928694725,
4,3769,0.04824632406234741,0.02390545792877674,0.08113621175289154,
4,3779,0.02801489271223545,0.007211669813841581,0.06934407353401184,
4,3789,0.0363345593214035,0.013717986643314362,0.07538856565952301,
4,3799,0.06766621023416519,0.05104822665452957,0.055393267422914505,
4,3809,0.05375437065958977,0.03512280061841011,0.06210523098707199,
4,3819,0.14726778864860535,0.12988248467445374,0.057951003313064575,
4,3829,0.1662917584180832,0.1278151571750641,0.12825532257556915,
4,3839,0.1587638109922409,0.1448100358247757,0.04651259630918503,
4,3849,0.1981784701347351,0.17851415276527405,0.06554771959781647,
4,3859,0.2892104685306549,0.27834686636924744,0.03621198982000351,
4,3869,0.06182781606912613,0.03329091891646385,0.09512299299240112,
4,3879,0.19621329009532928,0.18150658905506134,0.04902232438325882,
4,3889,0.12193065136671066,0.09688436985015869,0.0834876075387001,
4,3899,0.1237795352935791,0.09982605278491974,0.07984495162963867,
4,3909,0.061003874987363815,0.0390671044588089,0.07312256842851639,
4,3919,0.18757864832878113,0.17269062995910645,0.04962671548128128,
4,3929,0.10532565414905548,0.08276769518852234,0.07519318163394928,
4,3939,0.055417563766241074,0.025255119428038597,0.10054147988557816,
4,3949,0.050090596079826355,0.02657749131321907,0.07837700843811035,
4,3959,0.05780313163995743,0.03495807945728302,0.07615017890930176,
4,3969,0.08181888610124588,0.0651572197675705,0.055538877844810486,
4,3979,0.12042894959449768,0.09837349504232407,0.07351817190647125,
4,3989,0.021670620888471603,0.0053108446300029755,0.05453258380293846,
4,3999,0.02734619379043579,0.006675992161035538,0.06890066713094711,
4,4009,0.0725153386592865,0.05362193286418915,0.06297802925109863,
4,4019,0.04255726933479309,0.015164550393819809,0.09130905568599701,
4,4029,0.05918078124523163,0.03894815593957901,0.06744207441806793,
4,4039,0.1612262725830078,0.13502098619937897,0.08735095709562302,
4,4049,0.02852720208466053,0.009199922904372215,0.06442426145076752,
4,4059,0.1794682741165161,0.16153571009635925,0.059775207191705704,
4,4069,0.23650087416172028,0.21586546301841736,0.06878470629453659,
4,4079,0.08182652294635773,0.06292401254177094,0.06300835311412811,
4,4089,0.037497568875551224,0.02333160676062107,0.04721987247467041,
4,4099,0.048025622963905334,0.02652280405163765,0.07167606800794601,
4,4109,0.17490750551223755,0.1583123654127121,0.055317122489213943,
4,4119,0.03347306698560715,0.01475492212921381,0.06239381805062294,
4,4129,0.02745913341641426,0.014111723750829697,0.04449136182665825,
4,4139,0.04036268591880798,0.018151002004742622,0.07403893768787384,
4,4139,,,,0.9572306871414185
5,4149,0.04226992651820183,0.016531778499484062,0.08579382300376892,
5,4159,0.1444525122642517,0.11662301421165466,0.09276499599218369,
5,4169,0.024401679635047913,0.008701000362634659,0.05233559384942055,
5,4179,0.018624505028128624,0.005461107939481735,0.043877989053726196,
5,4189,0.025708559900522232,0.004807652905583382,0.0696696862578392,
5,4199,0.3872036039829254,0.366955041885376,0.0674951821565628,
5,4209,0.017737573012709618,0.008524158969521523,0.030711378902196884,
5,4219,0.20556816458702087,0.18697117269039154,0.06198998913168907,
5,4229,0.2880692183971405,0.2750049829483032,0.04354748874902725,
