epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
1,1651,,,,0.9583275318145752
2,1659,0.06258717179298401,0.03231235593557358,0.10091604292392731,
2,1669,0.16285279393196106,0.12257508188486099,0.13425901532173157,
2,1679,0.12257017195224762,0.09502347558736801,0.0918223038315773,
2,1689,0.09008802473545074,0.05231110006570816,0.1259230673313141,
2,1699,0.34460410475730896,0.3220333456993103,0.07523589581251144,
2,1709,0.10001516342163086,0.06130609288811684,0.129030242562294,
2,1719,0.04720238596200943,0.011975506320595741,0.117422915995121,
2,1729,0.07712511718273163,0.035364747047424316,0.13920122385025024,
2,1739,0.08842094242572784,0.05061105266213417,0.12603294849395752,
2,1749,0.04784507304430008,0.014903666451573372,0.10980468988418579,
2,1759,0.11680948734283447,0.08339737355709076,0.11137371510267258,
2,1769,0.09754141420125961,0.05701839178800583,0.13507673144340515,
2,1779,0.17044490575790405,0.13767220079898834,0.10924234986305237,
2,1789,0.4830012917518616,0.4383153021335602,0.14895327389240265,
2,1799,0.0980796366930008,0.07055176794528961,0.09175955504179001,
2,1809,0.06073092296719551,0.02529286965727806,0.11812683939933777,
2,1819,0.1762080192565918,0.14866378903388977,0.09181410074234009,
2,1829,0.08557296544313431,0.05184698477387428,0.11241993308067322,
2,1839,0.05054763704538345,0.023892084136605263,0.08885184675455093,
2,1849,0.16326232254505157,0.133442223072052,0.09940033406019211,
2,1859,0.1998533010482788,0.1537829339504242,0.15356789529323578,
2,1869,0.07085280120372772,0.0392804890871048,0.10524105280637741,
2,1879,0.1321321278810501,0.09579788148403168,0.12111416459083557,
2,1889,0.07493636012077332,0.03423977643251419,0.13565528392791748,
2,1899,0.259220689535141,0.23092542588710785,0.09431758522987366,
2,1909,0.07712862640619278,0.04161990061402321,0.1183624118566513,
2,1919,0.10082145035266876,0.06368539482355118,0.12378682941198349,
2,1929,0.19112858176231384,0.1494675874710083,0.1388699859380722,
2,1939,0.07067085802555084,0.03132687509059906,0.1311466097831726,
2,1949,0.25940942764282227,0.22323578596115112,0.1205788254737854,
2,1959,0.05793897062540054,0.017496205866336823,0.134809210896492,
2,1969,0.13794191181659698,0.09921920299530029,0.12907567620277405,
2,1979,0.15043595433235168,0.11456337571144104,0.11957523226737976,
2,1989,0.09442311525344849,0.05870813876390457,0.11904991418123245,
2,1999,0.22438944876194,0.19037897884845734,0.11336824297904968,
2,2009,0.060824401676654816,0.026153111830353737,0.11557096242904663,
2,2019,0.08785773068666458,0.05559724196791649,0.10753495991230011,
2,2029,0.03744795173406601,0.003368417266756296,0.11359844356775284,
2,2039,0.24982444941997528,0.2176627516746521,0.10720565170049667,
2,2049,0.10979703813791275,0.06702299416065216,0.14258013665676117,
2,2059,0.26361575722694397,0.22594432532787323,0.12557144463062286,
2,2069,0.21641309559345245,0.17465513944625854,0.13919319212436676,
2,2079,0.05646538734436035,0.027452901005744934,0.096708282828331,
2,2089,0.047850094735622406,0.019246771931648254,0.09534440189599991,
2,2099,0.22249355912208557,0.1780122071504593,0.14827118813991547,
2,2109,0.12088528275489807,0.08070564270019531,0.13393214344978333,
2,2119,0.22049447894096375,0.1740446537733078,0.15483273565769196,
2,2129,0.09323369711637497,0.06986545771360397,0.07789412885904312,
2,2139,0.17275242507457733,0.13908742368221283,0.11221665889024734,
2,2149,0.16420097649097443,0.13673406839370728,0.09155634790658951,
2,2159,0.20937174558639526,0.17942576110363007,0.09981996566057205,
2,2169,0.19811266660690308,0.17259031534194946,0.08507447689771652,
2,2179,0.09275402873754501,0.04677087813615799,0.15327715873718262,
2,2189,0.3518693149089813,0.3042667806148529,0.15867508947849274,
2,2199,0.06324658542871475,0.03330276906490326,0.09981272369623184,
2,2209,0.05194756016135216,0.013794217258691788,0.12717780470848083,
2,2219,0.04339766874909401,0.017806896939873695,0.08530256897211075,
2,2229,0.05041840672492981,0.022561024874448776,0.09285794198513031,
2,2239,0.20723965764045715,0.17347319424152374,0.11255490034818649,
2,2249,0.0498117133975029,0.021082408726215363,0.09576434642076492,
2,2259,0.08498506247997284,0.04769107699394226,0.12431329488754272,
2,2269,0.2502259612083435,0.2059844434261322,0.14747171103954315,
2,2279,0.0608610063791275,0.03399288281798363,0.08956040441989899,
2,2289,0.04689627140760422,0.015557968057692051,0.10446101427078247,
2,2299,0.04689132049679756,0.015424016863107681,0.10489100962877274,
2,2309,0.03944080322980881,0.005504139699041843,0.11312220990657806,
2,2319,0.05610771104693413,0.0245048888027668,0.10534273087978363,
2,2329,0.25750818848609924,0.23139965534210205,0.0870283991098404,
2,2339,0.04597074165940285,0.023659098893404007,0.07437214255332947,
2,2349,0.18744726479053497,0.1470087468624115,0.13479506969451904,
2,2359,0.04476100951433182,0.019179388880729675,0.08527205884456635,
2,2369,0.0606471411883831,0.02728411555290222,0.11121007800102234,
2,2379,0.0746026486158371,0.04321548342704773,0.10462386161088943,
2,2389,0.05879740044474602,0.020768601447343826,0.12676265835762024,
2,2399,0.03995733708143234,0.01541862078011036,0.08179571479558945,
2,2409,0.24899406731128693,0.21413162350654602,0.11620815098285675,
2,2419,0.16707316040992737,0.1329331398010254,0.11380008608102798,
2,2429,0.1900964379310608,0.15079203248023987,0.1310146600008011,
2,2439,0.05720515549182892,0.03319097310304642,0.08004727214574814,
2,2449,0.10863062739372253,0.07989289611577988,0.09579244256019592,
2,2459,0.042961232364177704,0.019556446000933647,0.07801596075296402,
2,2469,0.05522817745804787,0.026158064603805542,0.09690037369728088,
2,2477,,,,0.9554420113563538
3,2479,0.0915813148021698,0.057307880371809006,0.11424477398395538,
3,2489,0.14154291152954102,0.11830009520053864,0.07747602462768555,
3,2499,0.22580908238887787,0.1823909431695938,0.14472714066505432,
3,2509,0.19856923818588257,0.1765831857919693,0.07328685373067856,
3,2519,0.2044217437505722,0.1773088425397873,0.09037633240222931,
3,2529,0.16215908527374268,0.12684567272663116,0.1177113801240921,
3,2539,0.13903747498989105,0.11535918712615967,0.07892762869596481,
3,2549,0.16751903295516968,0.13976341485977173,0.09251870214939117,
3,2559,0.04493606463074684,0.014523596502840519,0.10137489438056946,
3,2569,0.19996844232082367,0.17514538764953613,0.08274350315332413,
3,2579,0.08730209618806839,0.05924268811941147,0.09353135526180267,
3,2589,0.09546265006065369,0.08057918399572372,0.04961155727505684,
3,2599,0.07263737916946411,0.04420361667871475,0.09477920085191727,
3,2609,0.08832117170095444,0.056715186685323715,0.10535327345132828,
3,2619,0.047468215227127075,0.012526007369160652,0.11647401005029678,
3,2629,0.027173331007361412,0.007737677078694105,0.06478551030158997,
3,2639,0.0416007824242115,0.012033903039991856,0.0985562652349472,
3,2649,0.14433135092258453,0.11148178577423096,0.10949856042861938,
3,2659,0.09955823421478271,0.07135898619890213,0.09399747848510742,
3,2669,0.15988728404045105,0.1315307468175888,0.09452179074287415,
3,2679,0.31029966473579407,0.2760927081108093,0.11402319371700287,
3,2689,0.1379566192626953,0.10680553317070007,0.10383696854114532,
3,2699,0.08820895105600357,0.05699586123228073,0.1040436252951622,
3,2709,0.08306135982275009,0.06249057501554489,0.06856927275657654,
3,2719,0.06944230198860168,0.037132833153009415,0.1076982170343399,
3,2729,0.03397832065820694,0.008989522233605385,0.08329599350690842,
3,2739,0.057626329362392426,0.025319483131170273,0.10768948495388031,
3,2749,0.19421228766441345,0.15334385633468628,0.13622809946537018,
3,2759,0.13648191094398499,0.11272162944078445,0.07920092344284058,
3,2769,0.13096153736114502,0.09534689784049988,0.11871545761823654,
3,2779,0.05706613138318062,0.025723960250616074,0.10447390377521515,
3,2789,0.10927522927522659,0.08093836158514023,0.09445622563362122,
3,2799,0.04466799646615982,0.016099315136671066,0.09522893279790878,
3,2809,0.13943716883659363,0.11427967995405197,0.08385831862688065,
3,2819,0.11404452472925186,0.09019073843955994,0.07951262593269348,
3,2829,0.05642437934875488,0.03933842480182648,0.05695318430662155,
3,2839,0.12076887488365173,0.08620458841323853,0.1152142807841301,
3,2849,0.20236660540103912,0.17387107014656067,0.09498510509729385,
3,2859,0.12879064679145813,0.09880296885967255,0.09995893388986588,
3,2869,0.06600787490606308,0.03502410277724266,0.1032792404294014,
3,2879,0.05669098347425461,0.027542265132069588,0.0971623957157135,
3,2889,0.14853665232658386,0.10809311270713806,0.13481178879737854,
3,2899,0.17343789339065552,0.15184012055397034,0.07199259847402573,
3,2909,0.058197975158691406,0.025506824254989624,0.10897050052881241,
3,2919,0.12633435428142548,0.09791988879442215,0.09471486508846283,
3,2929,0.07084397226572037,0.044260285794734955,0.08861228823661804,
3,2939,0.1530444175004959,0.12376892566680908,0.09758495539426804,
3,2949,0.05641224980354309,0.01654844544827938,0.1328793466091156,
3,2959,0.11066528409719467,0.08529628068208694,0.08456333726644516,
3,2969,0.048447128385305405,0.025837548077106476,0.07536526769399643,
3,2979,0.3825170397758484,0.3512159585952759,0.10433689504861832,
3,2989,0.08512365818023682,0.06146850064396858,0.07885050773620605,
3,2999,0.3392185866832733,0.30683785676956177,0.10793574154376984,
3,3009,0.040517982095479965,0.013997324742376804,0.08840218931436539,
3,3019,0.2658568322658539,0.24478110671043396,0.0702524408698082,
3,3029,0.23553596436977386,0.21334433555603027,0.07397209107875824,
3,3039,0.4503646194934845,0.4187643826007843,0.10533414036035538,
3,3049,0.1772313117980957,0.15545399487018585,0.07259106636047363,
3,3059,0.062452398240566254,0.027854837477207184,0.1153251975774765,
3,3069,0.16093799471855164,0.12821602821350098,0.1090732142329216,
3,3079,0.03247472643852234,0.01090778224170208,0.07188981026411057,
3,3089,0.046581245958805084,0.01610426977276802,0.10158991068601608,
3,3099,0.09421297907829285,0.0748939961194992,0.06439659744501114,
3,3109,0.15797686576843262,0.13607041537761688,0.07302150130271912,
3,3119,0.11946942657232285,0.09094211459159851,0.09509103745222092,
3,3129,0.1280365139245987,0.10415805131196976,0.07959485054016113,
3,3139,0.058106500655412674,0.02284982055425644,0.11752226203680038,
3,3149,0.06434278190135956,0.03654635697603226,0.0926547423005104,
3,3159,0.05834713578224182,0.0352754220366478,0.07690571248531342,
3,3169,0.08404535800218582,0.05502162501215935,0.09674576669931412,
3,3179,0.17237475514411926,0.14728528261184692,0.08363157510757446,
3,3189,0.05288589745759964,0.02979600429534912,0.0769663080573082,
3,3199,0.25407084822654724,0.21928414702415466,0.1159556582570076,
3,3209,0.052156414836645126,0.024069925770163536,0.093621626496315,
3,3219,0.09226713329553604,0.0585252046585083,0.11247308552265167,
3,3229,0.19369681179523468,0.17030474543571472,0.07797355949878693,
3,3239,0.11454704403877258,0.08760420978069305,0.08980944007635117,
3,3249,0.06009884923696518,0.0387583002448082,0.07113515585660934,
3,3259,0.2316819727420807,0.2061246633529663,0.08519104868173599,
3,3269,0.05743337422609329,0.032816991209983826,0.08205461502075195,
3,3279,0.05772604048252106,0.027978159487247467,0.0991595983505249,
3,3289,0.0702812522649765,0.04911048710346222,0.07056920975446701,
3,3299,0.4726576805114746,0.44979166984558105,0.07622005045413971,
3,3303,,,,0.9601075649261475
4,3309,0.0727713406085968,0.05671321228146553,0.053527094423770905,
4,3319,0.035263948142528534,0.018967056646943092,0.054322969168424606,
4,3329,0.07617521286010742,0.04899284988641739,0.09060786664485931,
4,3339,0.03769800066947937,0.022034354507923126,0.05221215635538101,
4,3349,0.0988200306892395,0.07534294575452805,0.07825694978237152,
4,3359,0.05675031989812851,0.031053129583597183,0.08565729856491089,
4,3369,0.04193784296512604,0.016483228653669357,0.08484870195388794,
4,3379,0.09337589144706726,0.07134778052568436,0.07342702150344849,
4,3389,0.04763362184166908,0.02637455239892006,0.07086355984210968,
4,3399,0.05982562154531479,0.04148649051785469,0.06113044172525406,
4,3409,0.22499532997608185,0.20523440837860107,0.06586972624063492,
4,3419,0.053988561034202576,0.02401728928089142,0.09990423917770386,
4,3429,0.045303985476493835,0.020491670817136765,0.08270770311355591,
4,3439,0.021427428349852562,0.003638685215264559,0.05929580703377724,
4,3449,0.20465222001075745,0.17632558941841125,0.09442207217216492,
4,3459,0.057838767766952515,0.0328056700527668,0.08344366401433945,
4,3469,0.06354335695505142,0.04135378450155258,0.07396524399518967,
4,3479,0.0869896337389946,0.057657390832901,0.09777414798736572,
4,3489,0.2759602963924408,0.2527037262916565,0.07752187550067902,
4,3499,0.30273041129112244,0.27778542041778564,0.0831499770283699,
4,3509,0.062012530863285065,0.022852525115013123,0.1305333524942398,
4,3519,0.0544058233499527,0.019160229712724686,0.11748530715703964,
4,3529,0.04911227151751518,0.029522160068154335,0.0653003677725792,
4,3539,0.12611214816570282,0.10241803526878357,0.07898038625717163,
4,3549,0.1653803437948227,0.13894060254096985,0.08813245594501495,
4,3559,0.15026898682117462,0.12394807487726212,0.08773636817932129,
4,3569,0.03536504507064819,0.013199662789702415,0.07388460636138916,
4,3579,0.19495268166065216,0.16912786662578583,0.08608269691467285,
4,3589,0.03895006701350212,0.016433950513601303,0.07505372166633606,
4,3599,0.03470563888549805,0.01101081445813179,0.07898274064064026,
4,3609,0.20541401207447052,0.18141457438468933,0.07999812066555023,
4,3619,0.2522982060909271,0.22610624134540558,0.08730649948120117,
4,3629,0.04795970767736435,0.01966838911175728,0.0943043977022171,
4,3639,0.3299766182899475,0.300783634185791,0.0973098948597908,
4,3649,0.3454482853412628,0.3056919574737549,0.13252106308937073,
4,3659,0.24770383536815643,0.22662301361560822,0.0702693834900856,
4,3669,0.050121307373046875,0.029953090474009514,0.06722738593816757,
4,3679,0.08255694061517715,0.05960628017783165,0.07650220394134521,
4,3689,0.04294387251138687,0.02674924023449421,0.053982097655534744,
4,3699,0.034934140741825104,0.013090088963508606,0.0728134959936142,
4,3709,0.08393339812755585,0.06575319170951843,0.06060069426894188,
4,3719,0.10980719327926636,0.09419485926628113,0.052041102200746536,
4,3729,0.21026507019996643,0.18110807240009308,0.09718997776508331,
4,3739,0.24749276041984558,0.21172292530536652,0.11923276633024216,
4,3749,0.13800401985645294,0.11979848146438599,0.06068513169884682,
4,3759,0.04171620309352875,0.01603437215089798,0.08560609817504883,
4,3769,0.045515209436416626,0.01849493943154812,0.090067557990551,
4,3779,0.20328764617443085,0.17912599444389343,0.08053882420063019,
4,3789,0.43813061714172363,0.42007437348365784,0.0601874515414238,
4,3799,0.06079123914241791,0.04153187572956085,0.06419788300991058,
4,3809,0.2930925488471985,0.2738521695137024,0.06413459777832031,
4,3819,0.1702498495578766,0.15172788500785828,0.06173989549279213,
4,3829,0.11684348434209824,0.09933562576770782,0.0583595335483551,
4,3839,0.046680208295583725,0.026095572859048843,0.06861545145511627,
4,3849,0.03412774205207825,0.007045859470963478,0.0902729406952858,
4,3859,0.07031410932540894,0.05645342171192169,0.04620230197906494,
4,3869,0.19213098287582397,0.17169219255447388,0.06812930107116699,
4,3879,0.3080998659133911,0.29092133045196533,0.05726178362965584,
4,3889,0.08041273802518845,0.050407085567712784,0.10001884400844574,
4,3899,0.13479310274124146,0.10602010786533356,0.0959099754691124,
4,3909,0.05184205621480942,0.029560260474681854,0.07427265495061874,
4,3919,0.2587783932685852,0.2377890944480896,0.06996428221464157,
4,3929,0.06311852484941483,0.04053933545947075,0.07526396960020065,
4,3939,0.0854879692196846,0.06114782392978668,0.08113380521535873,
4,3949,0.045633990317583084,0.029558710753917694,0.0535842627286911,
4,3959,0.07298164814710617,0.04724399745464325,0.0857921615242958,
4,3969,0.03662475198507309,0.011191445402801037,0.08477768301963806,
4,3979,0.0970952957868576,0.06179843097925186,0.11765621602535248,
4,3989,0.1901138424873352,0.16339363157749176,0.08906736969947815,
4,3999,0.12293466925621033,0.09829190373420715,0.08214253932237625,
4,4009,0.03732484579086304,0.024480577558279037,0.0428142249584198,
4,4019,0.08047538250684738,0.0524073950946331,0.09355995804071426,
4,4029,0.1261504590511322,0.09906882047653198,0.09027213603258133,
4,4039,0.2133990377187729,0.17239132523536682,0.1366923749446869,
4,4049,0.28544020652770996,0.26497602462768555,0.06821398437023163,
4,4059,0.06316636502742767,0.03739003837108612,0.08592108637094498,
4,4069,0.2065466344356537,0.17613130807876587,0.10138440877199173,
4,4079,0.052307769656181335,0.0166779775172472,0.11876596510410309,
4,4089,0.19208846986293793,0.16613560914993286,0.08650952577590942,
4,4099,0.06413991749286652,0.03874978423118591,0.08463376015424728,
4,4109,0.058317236602306366,0.03841053694486618,0.06635566055774689,
4,4119,0.241301491856575,0.22520014643669128,0.053671158850193024,
4,4129,0.030292659997940063,0.015930969268083572,0.04787229746580124,
4,4129,,,,0.9562031626701355
5,4139,0.050844527781009674,0.025648564100265503,0.0839865431189537,
5,4149,0.16914449632167816,0.14519372582435608,0.07983587682247162,
5,4159,0.024732910096645355,0.0061877695843577385,0.06181713566184044,
5,4169,0.0451410636305809,0.01453272346407175,0.10202779620885849,
5,4179,0.03913233429193497,0.003775812452659011,0.11785506457090378,
5,4189,0.040686771273612976,0.021833227947354317,0.0628451406955719,
5,4199,0.05061417073011398,0.02405598573386669,0.08852727711200714,
5,4209,0.1811048686504364,0.1554454267024994,0.08553144335746765,
5,4219,0.3516736626625061,0.33191266655921936,0.06586999446153641,
5,4229,0.04173385351896286,0.01625734195113182,0.0849217101931572,
