epoch,step,train_loss,train_loss_amr,train_loss_gene,val_f1_macro
4,82,0.10271188616752625,0.025823600590229034,0.25629428029060364,
4,83,0.07579702883958817,0.010821403935551643,0.2165854126214981,
4,84,0.0796440988779068,0.00947053637355566,0.23391185700893402,
4,84,,,,0.4825526475906372
5,85,0.10812100768089294,0.03860635682940483,0.23171547055244446,
5,86,0.08433686196804047,0.016712311655282974,0.2254151552915573,
5,87,0.07279939204454422,0.0023349702823907137,0.23488140106201172,
5,88,0.06701503694057465,0.0036948979832232,0.21106712520122528,
5,89,0.07144281268119812,0.009031377732753754,0.2080381065607071,
5,90,0.06935545802116394,0.0026654063258320093,0.22230015695095062,
5,91,0.06854736059904099,0.004553576931357384,0.21331259608268738,
5,92,0.06973468512296677,0.007089402060955763,0.20881760120391846,
5,93,0.09598271548748016,0.03095385804772377,0.21676285564899445,
5,94,0.130926713347435,0.06154229864478111,0.2312813699245453,
5,95,0.0986928641796112,0.023660365492105484,0.2501083016395569,
5,96,0.05918264389038086,0.001914502470754087,0.19089379906654358,
5,97,0.057098109275102615,0.001115001505240798,0.1866103559732437,
5,98,0.06546106189489365,0.0021178682800382376,0.21114398539066315,
5,99,0.07451068609952927,0.000994834816083312,0.24505282938480377,
5,100,0.06998156011104584,0.0021994784474372864,0.2259402722120285,
5,101,0.18489380180835724,0.12718945741653442,0.19234779477119446,
5,101,,,,0.47299692034721375
6,102,0.06872186809778214,0.0034784520976245403,0.21747803688049316,
6,103,0.07363861799240112,0.010569144040346146,0.21023157238960266,
6,104,0.06548625975847244,0.0013232659548521042,0.2138766348361969,
6,105,0.07722452282905579,0.002224557101726532,0.24999986588954926,
6,106,0.06111316382884979,0.0007039032061584294,0.2013641893863678,
6,107,0.07785426080226898,0.014135444536805153,0.212396040558815,
6,108,0.05278157442808151,0.0005612405948340893,0.17406776547431946,
6,109,0.06298688054084778,0.00039256218587979674,0.2086477130651474,
6,110,0.06418877840042114,0.0007103648385964334,0.21159470081329346,
6,111,0.06369448453187943,0.002511508297175169,0.20394325256347656,
6,112,0.05842842161655426,0.00042250347905792296,0.1933530569076538,
6,113,0.07476630061864853,0.009620385244488716,0.21715304255485535,
6,114,0.11869493126869202,0.050160251557826996,0.22844892740249634,
6,115,0.061254918575286865,0.002374785952270031,0.19626709818840027,
6,116,0.12560909986495972,0.06034061312675476,0.21756161749362946,
6,117,0.07308102399110794,0.007622596807777882,0.21819473803043365,
6,118,0.06539764255285263,0.0017898634541779757,0.2120259404182434,
6,118,,,,0.4714365303516388
7,119,0.06564530730247498,0.002172740176320076,0.2115752249956131,
7,120,0.061632949858903885,0.0018496066331863403,0.19927780330181122,
7,121,0.05816258117556572,0.0006235368200577796,0.19179680943489075,
7,122,0.05702245980501175,0.000509887293446809,0.18837523460388184,
7,123,0.09239771962165833,0.023203792050480843,0.23064641654491425,
7,124,0.062325652688741684,0.0004421039775479585,0.2062784880399704,
7,125,0.0626550242304802,0.0006723445258103311,0.20660892128944397,
7,126,0.06683406978845596,0.0012706178240478039,0.2185448408126831,
7,127,0.06256995350122452,0.0010576426284387708,0.20504102110862732,
7,128,0.060735270380973816,0.0040395259857177734,0.18898580968379974,
7,129,0.059624139219522476,0.000226701216888614,0.19799144566059113,
7,130,0.06085212901234627,0.0018932605162262917,0.1965295523405075,
7,131,0.09372679889202118,0.030193908140063286,0.21177628636360168,
7,132,0.061670392751693726,0.007577942684292793,0.18030814826488495,
7,133,0.06759443134069443,0.011566919274628162,0.186758354306221,
7,134,0.04724275320768356,0.0003581593628041446,0.1562819629907608,
7,135,0.055659081786870956,0.00031997650512494147,0.18446367979049683,
7,135,,,,0.4898723363876343
8,136,0.09047330170869827,0.03207872435450554,0.19464857876300812,
8,137,0.061006512492895126,0.0005470222095027566,0.20153163373470306,
8,138,0.04583223536610603,0.001216895179823041,0.14871779084205627,
8,139,0.05965877324342728,0.0003706150164362043,0.19762718677520752,
8,140,0.05480081960558891,0.002818584907799959,0.17327411472797394,
8,141,0.05560208857059479,0.0016926426906138659,0.1796981543302536,
8,142,0.0669693574309349,0.011689703911542892,0.18426550924777985,
8,143,0.051479943096637726,0.0002041349362116307,0.17091935873031616,
8,144,0.050679486244916916,0.0003775011864490807,0.1676732748746872,
8,145,0.04961133375763893,0.005323280114680529,0.1476268470287323,
8,146,0.053401123732328415,0.0005361958756111562,0.17621642351150513,
8,147,0.05171401426196098,0.0029222224839031696,0.1626393049955368,
8,148,0.04646256938576698,0.0004437522147782147,0.15339605510234833,
8,149,0.0632171630859375,0.009003717452287674,0.18071149289608002,
8,150,0.05128684267401695,0.00038972339825704694,0.16965705156326294,
8,151,0.05077012628316879,0.004746998194605112,0.1534104198217392,
8,152,0.051996901631355286,0.00570338312536478,0.15431173145771027,
8,152,,,,0.48326778411865234
9,153,0.03363269194960594,0.0006449481006711721,0.10995914041996002,
9,154,0.042436737567186356,0.0011520942207425833,0.13761547207832336,
9,155,0.046826958656311035,7.545209518866614e-05,0.15583835542201996,
9,156,0.04397539421916008,0.00019411389075685292,0.14593759179115295,
9,157,0.0454365611076355,2.033246710198e-05,0.15138742327690125,
9,158,0.04286368191242218,0.005260508041828871,0.1253439038991928,
9,159,0.04361898824572563,0.003299686126410961,0.13439767062664032,
9,160,0.159023255109787,0.12489528954029083,0.11375987529754639,
9,161,0.04763782024383545,0.0072265854105353355,0.1347041130065918,
9,162,0.03890904784202576,0.0001762574538588524,0.12910929322242737,
9,163,0.02192596159875393,0.0002601778833195567,0.07221927493810654,
9,164,0.030169205740094185,0.00011068283492932096,0.10019507259130478,
9,165,0.04341951757669449,0.0001798502344172448,0.14413222670555115,
9,166,0.030902275815606117,4.524309770204127e-05,0.10285677015781403,
9,167,0.02914724312722683,0.000950055371504277,0.09399062395095825,
9,168,0.02885269932448864,0.00031433202093467116,0.0951278880238533,
9,169,0.0971759706735611,0.054118383675813675,0.14352528750896454,
9,169,,,,0.5068458914756775
10,170,0.03183583542704582,0.0001284593454329297,0.10569124668836594,
10,171,0.050583481788635254,0.02226386032998562,0.09439873695373535,
10,172,0.11736598610877991,0.08814489096403122,0.0974036455154419,
10,173,0.03161240369081497,0.0016393011901527643,0.09991034120321274,
10,174,0.12928904592990875,0.10347805917263031,0.08603663742542267,
10,175,0.03184155747294426,0.0009557876619510353,0.10295256227254868,
10,176,0.031224535778164864,0.0013082195073366165,0.09972105175256729,
10,177,0.0335819236934185,0.004861586727201939,0.09573445469141006,
10,178,0.1485603302717209,0.12218152731657028,0.08792934566736221,
10,179,0.032205305993556976,0.0030598416924476624,0.09715154021978378,
10,180,0.029201945289969444,0.0007067242404446006,0.09498406201601028,
10,181,0.03166522830724716,0.0008340177009813488,0.10277070105075836,
10,182,0.05512366443872452,0.02891099825501442,0.08737554401159286,
10,183,0.026177095249295235,0.0005374712636694312,0.08546540886163712,
10,184,0.0206290390342474,0.0008013349724933505,0.066092349588871,
10,185,0.04420008510351181,0.01530931331217289,0.0963025763630867,
10,186,0.020800238475203514,0.0023571024648845196,0.061477113515138626,
10,186,,,,0.4926839768886566
11,187,0.03397862985730171,0.0030610181856900454,0.10305870324373245,
11,188,0.10193952918052673,0.0740606039762497,0.09292973577976227,
11,189,0.15101838111877441,0.12398851662874222,0.09009955823421478,
11,190,0.03483646363019943,0.002888303017243743,0.10649386048316956,
11,191,0.023693308234214783,0.0031794975511729717,0.06837936490774155,
11,192,0.09007592499256134,0.06743306666612625,0.07547619193792343,
11,193,0.032306917011737823,0.007337862625718117,0.08323018252849579,
11,194,0.03806556016206741,0.007431796286255121,0.1021125465631485,
11,195,0.08393482118844986,0.05673821270465851,0.0906553640961647,
11,196,0.07440239191055298,0.04912291839718819,0.08426491171121597,
11,197,0.02573537640273571,0.005414096638560295,0.06773759424686432,
11,198,0.07803642749786377,0.05191796272993088,0.08706153929233551,
11,199,0.03174753859639168,0.011397607624530792,0.06783310323953629,
11,200,0.03528638184070587,0.015207553282380104,0.06692942976951599,
11,201,0.034201525151729584,0.01280208770185709,0.0713314563035965,
11,202,0.0439443364739418,0.017352895811200142,0.08863812685012817,
11,203,0.0278085395693779,0.006425204686820507,0.07127777487039566,
11,203,,,,0.46894699335098267
12,204,0.022656405344605446,0.0027697551995515823,0.06628882884979248,
12,205,0.029662296175956726,0.010186231695115566,0.06492021679878235,
12,206,0.03657077997922897,0.007863149978220463,0.09569209814071655,
12,207,0.03180255740880966,0.0033932593651115894,0.09469765424728394,
12,208,0.0554574653506279,0.03570335730910301,0.06584702432155609,
12,209,0.06011097878217697,0.034819722175598145,0.08430418372154236,
12,210,0.05958148092031479,0.03438093885779381,0.0840018093585968,
12,211,0.026636354625225067,0.0014540606644004583,0.08394097536802292,
12,212,0.026147600263357162,0.0014141255524009466,0.08244491368532181,
12,213,0.1523832529783249,0.13430824875831604,0.06025000661611557,
12,214,0.028035467490553856,0.0013732381630688906,0.08887409418821335,
12,215,0.024074021726846695,0.003988009877502918,0.0669533759355545,
12,216,0.03481325879693031,0.008207504637539387,0.08868584781885147,
12,217,0.12511184811592102,0.10897739231586456,0.05378150939941406,
12,218,0.03712349385023117,0.01570422202348709,0.0713975727558136,
12,219,0.09616649150848389,0.07195845246315002,0.08069345355033875,
12,220,0.05518871918320656,0.036002300679683685,0.06395472586154938,
12,220,,,,0.4578383266925812
13,221,0.02758842334151268,0.00977298989892006,0.0593847781419754,
13,222,0.02342825010418892,0.0016729034250602126,0.07251781970262527,
13,223,0.028015801683068275,0.0043930355459451675,0.07874254882335663,
13,224,0.029280170798301697,0.014229314401745796,0.05016952380537987,
13,225,0.026966087520122528,0.004942630417644978,0.07341151684522629,
13,226,0.08344188332557678,0.06032485142350197,0.07705677300691605,
13,227,0.019393404945731163,0.0026398715563118458,0.05584510788321495,
13,228,0.034951597452163696,0.011729667894542217,0.07740642875432968,
13,229,0.0242774598300457,0.004098009318113327,0.06726483255624771,
13,230,0.02447250857949257,0.002502110553905368,0.0732346624135971,
13,231,0.0835769772529602,0.05040421709418297,0.1105758473277092,
13,232,0.19147484004497528,0.17265766859054565,0.06272388994693756,
13,233,0.054543573409318924,0.03566563129425049,0.06292647123336792,
13,234,0.05585809797048569,0.029352130368351936,0.0883532240986824,
13,235,0.043151430785655975,0.024574462324380875,0.061923228204250336,
13,236,0.040016889572143555,0.01923014409840107,0.06928914785385132,
13,237,0.018698742613196373,0.0025955482851713896,0.05367731302976608,
13,237,,,,0.47265133261680603
14,238,0.16414158046245575,0.14284884929656982,0.07097577303647995,
14,239,0.023450396955013275,0.001957682194188237,0.07164237648248672,
14,240,0.028739074245095253,0.011628203094005585,0.05703623592853546,
14,241,0.029684003442525864,0.011613024398684502,0.06023659557104111,
14,242,0.06750128418207169,0.05122265964746475,0.05426207184791565,
14,243,0.02615293860435486,0.00928124226629734,0.05623898655176163,
14,244,0.023035330697894096,0.005960320588201284,0.05691669508814812,
14,245,0.12245549261569977,0.10327786207199097,0.06392543762922287,
14,246,0.05968208611011505,0.04013916105031967,0.06514307856559753,
14,247,0.06755844503641129,0.04355871304869652,0.07999909669160843,
14,248,0.018044406548142433,0.0021310742013156414,0.05304443836212158,
14,249,0.03935256972908974,0.012558004818856716,0.08931521326303482,
14,250,0.21274816989898682,0.18834470212459564,0.08134487271308899,
14,251,0.11984007805585861,0.10078150033950806,0.06352858990430832,
14,252,0.06412143260240555,0.044457342475652695,0.06554695963859558,
14,253,0.05214418098330498,0.03399365767836571,0.060501739382743835,
14,254,0.21123231947422028,0.19399359822273254,0.057462405413389206,
14,254,,,,0.4899466633796692
15,255,0.024797886610031128,0.00506862998008728,0.06576418876647949,
15,256,0.02189178392291069,0.0054825684055686,0.05469737946987152,
15,257,0.026369448751211166,0.005827297456562519,0.06847383826971054,
15,258,0.03145766258239746,0.01135686319321394,0.06700266152620316,
15,259,0.02909098193049431,0.013448101468384266,0.052142929285764694,
15,260,0.08280540257692337,0.06399311125278473,0.06270763278007507,
15,261,0.04894052445888519,0.02521352842450142,0.07908999174833298,
15,262,0.04048292711377144,0.015892067924141884,0.08196952939033508,
15,263,0.03382721543312073,0.01752658374607563,0.054335445165634155,
15,264,0.02288224548101425,0.0012355019571259618,0.07215581089258194,
15,265,0.021934276446700096,0.0024219248443841934,0.06504116952419281,
15,266,0.024553116410970688,0.004825077019631863,0.06576012820005417,
15,267,0.04029364883899689,0.022325748577713966,0.05989300459623337,
15,268,0.020965058356523514,0.002721047028899193,0.06081336736679077,
15,269,0.03566357120871544,0.013708743266761303,0.07318276166915894,
15,270,0.08022059500217438,0.0538991279900074,0.08773822337388992,
15,271,0.024357641115784645,0.005026336293667555,0.06443767994642258,
15,271,,,,0.526600182056427
16,272,0.02374822087585926,0.0018283112440258265,0.0730663612484932,
16,273,0.0268932543694973,0.00707694236189127,0.06605436652898788,
16,274,0.019495006650686264,0.000717279443051666,0.06259242445230484,
16,275,0.22742578387260437,0.20806720852851868,0.06452856212854385,
16,276,0.016726195812225342,0.001039530849084258,0.052288882434368134,
16,277,0.016288703307509422,0.000415035494370386,0.05291222780942917,
16,278,0.025646768510341644,0.004287284333258867,0.07119827717542648,
16,279,0.02667178213596344,0.003957061562687159,0.07571573555469513,
16,280,0.018865905702114105,0.00026818361948244274,0.061992403119802475,
16,281,0.018567640334367752,0.002391272224485874,0.05392121896147728,
16,282,0.015815477818250656,0.0008034388301894069,0.05004012957215309,
16,283,0.022389762103557587,0.006492753978818655,0.05299002304673195,
16,284,0.01825827546417713,0.0034454469569027424,0.04937609285116196,
16,285,0.016015401110053062,0.0017937509110197425,0.04740549623966217,
16,286,0.018714627251029015,0.0009831974748522043,0.05910476669669151,
16,287,0.03308481723070145,0.00966399535536766,0.07806940376758575,
16,288,0.019029611721634865,0.0006778608076274395,0.061172500252723694,
16,288,,,,0.5008255243301392
17,289,0.019830098375678062,0.000959512370172888,0.06290195137262344,
17,290,0.02065785601735115,0.003155369311571121,0.0583416186273098,
17,291,0.017500558868050575,0.00036084360908716917,0.057132381945848465,
17,292,0.01458414550870657,0.0008370187133550644,0.045823752880096436,
17,293,0.02023702673614025,0.00026633418747223914,0.06656897068023682,
17,294,0.015434535220265388,7.365013880189508e-05,0.05120294913649559,
17,295,0.01508218701928854,0.00028932650457136333,0.04930953308939934,
17,296,0.015295769087970257,0.0011381618678569794,0.04719202220439911,
17,297,0.015318128280341625,0.000585665984544903,0.04910820722579956,
17,298,0.0164773091673851,0.00033598390291444957,0.053804416209459305,
17,299,0.01988089084625244,0.0026316039729863405,0.057497620582580566,
17,300,0.016316264867782593,0.00021325761917978525,0.05367668718099594,
17,301,0.01714046113193035,0.00020310917170718312,0.05645783990621567,
17,302,0.024417681619524956,0.001306635094806552,0.07703682035207748,
17,303,0.0166175439953804,0.0009126309887506068,0.05234970897436142,
17,304,0.01490188017487526,0.0001859911862993613,0.04905296117067337,
17,305,0.013860571198165417,0.0006823738804087043,0.04392732307314873,
17,305,,,,0.49194878339767456
18,306,0.013466988690197468,8.882971451384947e-05,0.04459386318922043,
18,307,0.011586320586502552,0.00019510994025040418,0.03797069936990738,
18,308,0.015614448115229607,0.0005547920591197908,0.05019885301589966,
18,309,0.014795420691370964,0.002531082835048437,0.04088112711906433,
18,310,0.01641417108476162,0.0005436853971332312,0.05290161445736885,
18,311,0.015264077112078667,0.000103551778011024,0.05053508281707764,
18,312,0.018814001232385635,0.00047122978139668703,0.06114256754517555,
18,313,0.017042754217982292,0.00015002500731498003,0.05630909278988838,
18,314,0.028959859162569046,0.011316162534058094,0.05881232023239136,
18,315,0.13859324157238007,0.1221114918589592,0.054939158260822296,
18,316,0.015921538695693016,4.544815237750299e-05,0.05292029678821564,
18,317,0.017452893778681755,0.00020458622020669281,0.057494357228279114,
18,318,0.02004588209092617,3.174946323269978e-05,0.06671377271413803,
18,319,0.014535115100443363,4.406502193887718e-05,0.048303499817848206,
18,320,0.02467164769768715,0.004560367204248905,0.06703759729862213,
18,321,0.019567755982279778,0.0019640722312033176,0.058678947389125824,
18,322,0.014339886605739594,0.00022270064800977707,0.04705728590488434,
18,322,,,,0.4963078200817108
19,323,0.01183189544826746,6.899800791870803e-05,0.03920965641736984,
19,324,0.014644733630120754,7.720476787653752e-06,0.048790041357278824,
19,325,0.01875458098948002,0.00018444769375491887,0.061900436878204346,
19,326,0.026968669146299362,0.0068839858286082745,0.06694894284009933,
19,327,0.015673235058784485,0.00023921660613268614,0.05144672840833664,
19,328,0.01636776700615883,6.60576406517066e-05,0.054339028894901276,
19,329,0.014212236739695072,4.4560321839526296e-05,0.04722558706998825,
19,330,0.012685293331742287,0.0013796817511320114,0.037685371935367584,
19,331,0.015019264072179794,0.00014858119538985193,0.049568939954042435,
19,332,0.014022250659763813,0.0006850290228612721,0.04445740580558777,
19,333,0.017019804567098618,0.0005261641344986856,0.05497880280017853,
19,334,0.01268463023006916,0.0006287575815804303,0.04018624126911163,
19,335,0.022341538220643997,0.00012785434955731034,0.07404561340808868,
19,336,0.018107205629348755,0.0019840325694531202,0.053743910044431686,
19,337,0.015464555472135544,3.457456477917731e-05,0.051433268934488297,
19,338,0.02275470830500126,0.002630756702274084,0.06707983464002609,
19,339,0.010352817364037037,0.00022839207667857409,0.0337480828166008,
19,339,,,,0.5212270617485046
20,340,0.014342929236590862,0.00010778827709145844,0.0474504679441452,
20,341,0.014489095658063889,0.00012496236013248563,0.047880444675683975,
20,342,0.017217902466654778,2.1914147509960458e-05,0.05731995776295662,
20,343,0.03126964718103409,0.012783827260136604,0.06161940470337868,
20,344,0.013999171555042267,0.0002724687510635704,0.045755673199892044,
20,345,0.012160226702690125,8.125975000439212e-05,0.04026322066783905,
20,346,0.013401241041719913,0.00012104478082619607,0.04426731914281845,
20,347,0.01622379757463932,0.0012112525291740894,0.050041813403367996,
20,348,0.014360197819769382,6.676385964965448e-05,0.047644779086112976,
20,349,0.03287302702665329,0.017346065491437912,0.05175653472542763,
20,350,0.013734860345721245,0.0006784801953472197,0.04352126270532608,
20,351,0.01357712596654892,3.2267984352074564e-05,0.04514952749013901,
20,352,0.01590086705982685,2.0246845451765694e-05,0.0529353953897953,
20,353,0.015119084157049656,2.513358776923269e-05,0.05031316727399826,
20,354,0.01904444769024849,0.0007901854696683586,0.060847535729408264,
20,355,0.016233617439866066,3.699077933561057e-05,0.053988754749298096,
20,356,0.013161223381757736,0.0003512360854074359,0.04269995540380478,
20,356,,,,0.4983610510826111
21,357,0.020219216123223305,0.0017470043385401368,0.06157403439283371,
21,358,0.01251406129449606,1.5650224668206647e-05,0.04166137054562569,
21,359,0.010182337835431099,0.000976514769718051,0.03068607486784458,
21,360,0.01611524634063244,1.7905338609125465e-05,0.05365779995918274,
21,361,0.011310502886772156,5.0121652748202905e-06,0.03768496587872505,
21,362,0.017003335058689117,4.571936005959287e-05,0.05652538686990738,
21,363,0.016504261642694473,9.128421879722737e-06,0.054983772337436676,
21,364,0.020069759339094162,3.1259020033758134e-05,0.0667949989438057,
21,365,0.012274855747818947,0.0002588631468825042,0.04005330801010132,
21,366,0.012673554942011833,4.025847738375887e-05,0.04211098700761795,
21,367,0.0168409813195467,1.1655764865281526e-05,0.05609774589538574,
21,368,0.009802897460758686,0.00021763599943369627,0.03195086866617203,
21,369,0.020238328725099564,0.0007789385272189975,0.0648646354675293,
21,370,0.016831913962960243,5.7252975238952786e-05,0.05591553449630737,
21,371,0.015707116574048996,1.8233160517411307e-05,0.05229627341032028,
21,372,0.01306341402232647,0.0006449588690884411,0.04139484837651253,
21,373,0.018148148432374,0.0033870029728859663,0.049203816801309586,
21,373,,,,0.502878725528717
22,374,0.013968078419566154,0.00014360272325575352,0.04608158394694328,
22,375,0.017154602333903313,0.0006206967518664896,0.055113013833761215,
22,376,0.011936190538108349,4.311910743126646e-06,0.03977292776107788,
22,377,0.015166728757321835,2.056955054285936e-05,0.05048719793558121,
22,378,0.017070433124899864,5.2889045036863536e-05,0.056725144386291504,
22,379,0.01477982196956873,1.1843731044791639e-05,0.04922659322619438,
22,380,0.013727622106671333,3.474110781098716e-05,0.04564293473958969,
22,381,0.014549295417964458,8.031309334910475e-06,0.0484708771109581,
22,382,0.013260364532470703,2.7705071261152625e-05,0.04410886391997337,
22,383,0.012018374167382717,4.6527520680683665e-06,0.040045734494924545,
22,384,0.012926638126373291,0.00024750136071816087,0.04226378723978996,
22,385,0.01261561643332243,9.102277545025572e-06,0.04202171415090561,
22,386,0.016009710729122162,4.2102314182557166e-05,0.053225353360176086,
22,387,0.01803891360759735,8.84279579622671e-05,0.059834953397512436,
22,388,0.011628232896327972,2.5637582439230755e-05,0.03867531567811966,
22,389,0.010464108549058437,1.2884148418379482e-05,0.03483741357922554,
22,390,0.011435674503445625,3.2677351555321366e-05,0.03800999000668526,
22,390,,,,0.502878725528717
23,391,0.01811360940337181,0.0009457757696509361,0.05722611024975777,
23,392,0.011419209651648998,1.4665469279862009e-05,0.03801514580845833,
23,393,0.014678443782031536,1.3871790542907547e-05,0.048881903290748596,
23,394,0.015681765973567963,0.0006526063079945743,0.05009719729423523,
23,395,0.012582434341311455,0.00012653309386223555,0.04151966795325279,
23,396,0.012499405071139336,9.693908941699192e-05,0.04134155064821243,
23,397,0.013521823100745678,8.5598048826796e-06,0.04504420980811119,
23,398,0.019466426223516464,0.0041838400065898895,0.05094195157289505,
23,399,0.01375582255423069,3.506253051455133e-05,0.04573586583137512,
23,400,0.0147956358268857,2.152658998966217e-05,0.049247030168771744,
23,401,0.014209561049938202,0.00041605858132243156,0.04597833752632141,
23,402,0.016330718994140625,1.4516368537442759e-05,0.05438734218478203,
23,403,0.038935836404561996,0.025309627875685692,0.04542069509625435,
23,404,0.012403099797666073,0.00010659388499334455,0.04098835214972496,
23,405,0.012098768725991249,4.404098217491992e-05,0.04018242284655571,
23,406,0.010002922266721725,2.212786057498306e-06,0.033335696905851364,
23,407,0.015152308158576488,1.745330519042909e-05,0.050449516624212265,
23,407,,,,0.502878725528717
24,408,0.011257828213274479,9.420906280865893e-06,0.03749468922615051,
24,409,0.014028980396687984,0.00015676581824664026,0.04624071344733238,
24,410,0.013805508613586426,7.699709385633469e-06,0.04599269479513168,
24,411,0.014316197484731674,5.1806229748763144e-05,0.04754796624183655,
24,412,0.012406508438289165,0.0006881514564156532,0.03906118869781494,
24,413,0.01659885235130787,8.185960177797824e-05,0.05505663901567459,
24,414,0.014270942658185959,0.0003789524780586362,0.046306632459163666,
